Instrument,Date,Time,Open,High,Low,Close
Banknifty,02-12-2016,12:30:00,18207.05,18214.95,18164.7,18173.4
Banknifty,02-12-2016,12:45:00,18173.95,18185.35,18164.2,18179.7
Banknifty,02-12-2016,13:00:00,18179.7,18191.4,18168.65,18176.9
Banknifty,02-12-2016,13:15:00,18177.45,18351.3,18172.1,18330.4
Banknifty,02-12-2016,13:30:00,18329.35,18489.15,18322.05,18445.85
Banknifty,02-12-2016,13:45:00,18444.2,18476.15,18296.45,18314.15
Banknifty,02-12-2016,14:00:00,18313.65,18334.6,18235,18275.6
Banknifty,02-12-2016,14:15:00,18275.2,18286.2,18245.45,18272.45
Banknifty,02-12-2016,14:30:00,18272.55,18277.9,18198.85,18198.95
Banknifty,02-12-2016,14:45:00,18199.2,18255.1,18188.85,18229.9
Banknifty,02-12-2016,15:00:00,18229.3,18278.9,18200.25,18249.6
Banknifty,02-12-2016,15:15:00,18250.1,18268.3,18238.35,18254.95
Banknifty,05-12-2016,9:15:00,18245,18286.95,18189.5,18272.7
Banknifty,05-12-2016,9:30:00,18272.8,18273.85,18203.6,18207.75
Banknifty,05-12-2016,9:45:00,18207.3,18282.25,18206.45,18244.95
Banknifty,05-12-2016,10:00:00,18245.75,18267.45,18228.55,18241.05
Banknifty,05-12-2016,10:15:00,18239.95,18275.55,18239.35,18273.8
Banknifty,05-12-2016,10:30:00,18274.15,18279.95,18255,18271.6
Banknifty,05-12-2016,10:45:00,18271.9,18275.4,18248.05,18265.6
Banknifty,05-12-2016,11:00:00,18265.6,18271.55,18223.5,18229.75
Banknifty,05-12-2016,11:15:00,18231.65,18248.7,18221.75,18234.8
Banknifty,05-12-2016,11:30:00,18234.8,18256.25,18226.8,18253.7
Banknifty,05-12-2016,11:45:00,18253.7,18262.8,18216.85,18227.45
Banknifty,05-12-2016,12:00:00,18227.4,18242.55,18203.45,18224.3
Banknifty,05-12-2016,12:15:00,18224.1,18253.55,18215.6,18245.5
Banknifty,05-12-2016,12:30:00,18246.05,18264.9,18208.9,18261.45
Banknifty,05-12-2016,12:45:00,18259.45,18267.7,18234.75,18248.5
Banknifty,05-12-2016,13:00:00,18248.35,18259.75,18216.7,18256.6
Banknifty,05-12-2016,13:15:00,18256.45,18267.45,18243.95,18260.4
Banknifty,05-12-2016,13:30:00,18261,18312.25,18252.4,18285.35
Banknifty,05-12-2016,13:45:00,18285.4,18346.55,18278.75,18335.45
Banknifty,05-12-2016,14:00:00,18336.5,18379.15,18333.7,18339.75
Banknifty,05-12-2016,14:15:00,18340.3,18394.5,18339.8,18373.65
Banknifty,05-12-2016,14:30:00,18372.65,18375.5,18319.95,18330.15
Banknifty,05-12-2016,14:45:00,18331.6,18356.55,18316.4,18350.45
Banknifty,05-12-2016,15:00:00,18348.45,18415.85,18347.45,18414.3
Banknifty,05-12-2016,15:15:00,18413.5,18434.1,18398.45,18426.05
Banknifty,06-12-2016,9:15:00,18459.7,18479.5,18407.2,18423.6
Banknifty,06-12-2016,9:30:00,18423.25,18425.9,18366.8,18405.35
Banknifty,06-12-2016,9:45:00,18403.1,18413.85,18381.75,18406.55
Banknifty,06-12-2016,10:00:00,18406.95,18420.5,18379.65,18397.9
Banknifty,06-12-2016,10:15:00,18397.15,18402.4,18367.9,18379.4
Banknifty,06-12-2016,10:30:00,18379.4,18411.25,18365.95,18392.65
Banknifty,06-12-2016,10:45:00,18393.35,18420.5,18385.25,18414.15
Banknifty,06-12-2016,11:00:00,18414.2,18421.5,18398.05,18420.35
Banknifty,06-12-2016,11:15:00,18419.05,18422.35,18411.9,18418.45
Banknifty,06-12-2016,11:30:00,18419.15,18472.05,18415,18458.35
Banknifty,06-12-2016,11:45:00,18458,18492.9,18458,18473
Banknifty,06-12-2016,12:00:00,18472.4,18475.35,18437.45,18449.4
Banknifty,06-12-2016,12:15:00,18450.35,18474.65,18448.25,18467.6
Banknifty,06-12-2016,12:30:00,18467.4,18468.6,18430.35,18443.3
Banknifty,06-12-2016,12:45:00,18443.15,18446.1,18426,18432.1
Banknifty,06-12-2016,13:00:00,18432.3,18463.45,18432.3,18457.95
Banknifty,06-12-2016,13:15:00,18457.85,18467.05,18429.5,18461.2
Banknifty,06-12-2016,13:30:00,18461.2,18461.75,18424.5,18439.65
Banknifty,06-12-2016,13:45:00,18438.3,18452.75,18430.7,18450.55
Banknifty,06-12-2016,14:00:00,18451,18494.35,18442.9,18479.65
Banknifty,06-12-2016,14:15:00,18479.85,18499.45,18458.85,18494.2
Banknifty,06-12-2016,14:30:00,18494.6,18496,18474.4,18482.15
Banknifty,06-12-2016,14:45:00,18482.45,18484.05,18410.2,18436.85
Banknifty,06-12-2016,15:00:00,18437.6,18446.15,18408.25,18422.85
Banknifty,06-12-2016,15:15:00,18423.9,18429.05,18388.25,18429.05
Banknifty,07-12-2016,9:15:00,18515.5,18515.5,18472.75,18484.65
Banknifty,07-12-2016,9:30:00,18483.6,18499.95,18470.85,18483.9
Banknifty,07-12-2016,9:45:00,18485.15,18489.7,18469.1,18484.1
Banknifty,07-12-2016,10:00:00,18483.65,18495.1,18461.3,18467.4
Banknifty,07-12-2016,10:15:00,18466.7,18493.1,18466.7,18480.8
Banknifty,07-12-2016,10:30:00,18480.8,18483.5,18468.15,18473.75
Banknifty,07-12-2016,10:45:00,18473.85,18493.5,18467.95,18489.65
Banknifty,07-12-2016,11:00:00,18489.6,18531.5,18486.95,18527.8
Banknifty,07-12-2016,11:15:00,18523.85,18532.3,18515.35,18531.35
Banknifty,07-12-2016,11:30:00,18531.4,18550.95,18522.1,18539
Banknifty,07-12-2016,11:45:00,18539.25,18544.9,18526.7,18530.25
Banknifty,07-12-2016,12:00:00,18531.1,18532.2,18514.6,18526.65
Banknifty,07-12-2016,12:15:00,18525.35,18529.05,18497.5,18518.8
Banknifty,07-12-2016,12:30:00,18519.45,18530.05,18513.45,18527.3
Banknifty,07-12-2016,12:45:00,18527.3,18555.25,18524.7,18546.65
Banknifty,07-12-2016,13:00:00,18546.85,18578.85,18536.1,18563.4
Banknifty,07-12-2016,13:15:00,18564.1,18584.75,18553.6,18584.5
Banknifty,07-12-2016,13:30:00,18584.35,18588.15,18556.1,18563.55
Banknifty,07-12-2016,13:45:00,18563.55,18579.1,18534.95,18545.45
Banknifty,07-12-2016,14:00:00,18545.7,18557.55,18535.45,18553.5
Banknifty,07-12-2016,14:15:00,18553.55,18578.95,18544.2,18566.05
Banknifty,07-12-2016,14:30:00,18564.65,18567.5,17962.55,18239.7
Banknifty,07-12-2016,14:45:00,18239.5,18265,18193.25,18235.8
Banknifty,07-12-2016,15:00:00,18236.5,18250.75,18204.95,18216.2
Banknifty,07-12-2016,15:15:00,18214.25,18281.35,18178.85,18269.45
Banknifty,08-12-2016,9:15:00,18342.6,18426.65,18342.6,18412.8
Banknifty,08-12-2016,9:30:00,18413.2,18432.05,18374.65,18386.95
Banknifty,08-12-2016,9:45:00,18387.85,18425.35,18380.55,18413.5
Banknifty,08-12-2016,10:00:00,18410.05,18444.1,18410.05,18433.7
Banknifty,08-12-2016,10:15:00,18433.5,18456,18433.5,18454.45
Banknifty,08-12-2016,10:30:00,18455.65,18458.85,18425.75,18426.55
Banknifty,08-12-2016,10:45:00,18426.8,18446.9,18421.15,18431.15
Banknifty,08-12-2016,11:00:00,18430.9,18443.65,18427.8,18431.6
Banknifty,08-12-2016,11:15:00,18431.25,18437.5,18413.6,18416
Banknifty,08-12-2016,11:30:00,18416.35,18447.55,18415.5,18442.35
Banknifty,08-12-2016,11:45:00,18444,18473.65,18438.25,18461.5
Banknifty,08-12-2016,12:00:00,18461.4,18475.25,18458.75,18465.35
Banknifty,08-12-2016,12:15:00,18465.6,18488.75,18457.2,18466.6
Banknifty,08-12-2016,12:30:00,18465.9,18474.65,18459.85,18468.9
Banknifty,08-12-2016,12:45:00,18467.6,18493.35,18451,18455.5
Banknifty,08-12-2016,13:00:00,18455.55,18471.4,18430.65,18455.75
Banknifty,08-12-2016,13:15:00,18456.95,18501.4,18453.65,18486.65
Banknifty,08-12-2016,13:30:00,18486.65,18498.7,18472.35,18489.85
Banknifty,08-12-2016,13:45:00,18490.2,18528.7,18485.5,18528.4
Banknifty,08-12-2016,14:00:00,18528.3,18547.6,18509.8,18543.2
Banknifty,08-12-2016,14:15:00,18543.45,18558.7,18505.25,18531.5
Banknifty,08-12-2016,14:30:00,18530.6,18536.55,18482,18487.35
Banknifty,08-12-2016,14:45:00,18488,18527.4,18480.75,18514.65
Banknifty,08-12-2016,15:00:00,18515.2,18542.65,18507.05,18521.9
Banknifty,08-12-2016,15:15:00,18522.5,18529.9,18483.4,18490.25
Banknifty,09-12-2016,9:15:00,18567.95,18576.85,18458.95,18493.95
Banknifty,09-12-2016,9:30:00,18496.45,18502.05,18433.2,18456.9
Banknifty,09-12-2016,9:45:00,18456,18476.75,18441.85,18474.75
Banknifty,09-12-2016,10:00:00,18475.2,18506.05,18460.8,18493.7
Banknifty,09-12-2016,10:15:00,18495.2,18540.8,18495.2,18514
Banknifty,09-12-2016,10:30:00,18513.2,18526.7,18489.6,18525.4
Banknifty,09-12-2016,10:45:00,18525.35,18551.9,18522.1,18533.05
Banknifty,09-12-2016,11:00:00,18532.65,18544.95,18527.45,18539
Banknifty,09-12-2016,11:15:00,18539.7,18551.2,18530.55,18542.35
Banknifty,09-12-2016,11:30:00,18542.3,18610.75,18533.3,18595.85
Banknifty,09-12-2016,11:45:00,18596.15,18670,18595.45,18640.2
Banknifty,09-12-2016,12:00:00,18641.4,18656.95,18628.6,18648.2
Banknifty,09-12-2016,12:15:00,18648.95,18649.8,18630.6,18636.85
Banknifty,09-12-2016,12:30:00,18638.65,18679.4,18635.75,18670.7
Banknifty,09-12-2016,12:45:00,18670.95,18696.85,18662.15,18690.75
Banknifty,09-12-2016,13:00:00,18690.95,18693,18640.7,18641.55
Banknifty,09-12-2016,13:15:00,18641.45,18650.05,18625.1,18637.8
Banknifty,09-12-2016,13:30:00,18638.05,18680.05,18635.55,18664.6
Banknifty,09-12-2016,13:45:00,18662.1,18683.95,18647.75,18665.75
Banknifty,09-12-2016,14:00:00,18665.9,18678.45,18659.8,18671.45
Banknifty,09-12-2016,14:15:00,18672.1,18708.55,18671.95,18689.55
Banknifty,09-12-2016,14:30:00,18688.65,18723.5,18662.4,18717.75
Banknifty,09-12-2016,14:45:00,18717.3,18738.75,18702.35,18726
Banknifty,09-12-2016,15:00:00,18726,18726,18685.45,18691.55
Banknifty,09-12-2016,15:15:00,18689.5,18706.2,18666.2,18679.45
Banknifty,12-12-2016,9:15:00,18616.05,18616.05,18563.15,18563.8
Banknifty,12-12-2016,9:30:00,18563.25,18577.05,18545.1,18559.25
Banknifty,12-12-2016,9:45:00,18559.25,18587.4,18548.4,18556.9
Banknifty,12-12-2016,10:00:00,18556.75,18557.95,18526.1,18531.7
Banknifty,12-12-2016,10:15:00,18531.65,18549.1,18516,18543.55
Banknifty,12-12-2016,10:30:00,18542.85,18568.3,18529.8,18544.6
Banknifty,12-12-2016,10:45:00,18544.35,18560.2,18531,18539.25
Banknifty,12-12-2016,11:00:00,18539.25,18549.05,18526.5,18529.85
Banknifty,12-12-2016,11:15:00,18530.95,18531.4,18498.15,18508.35
Banknifty,12-12-2016,11:30:00,18508.9,18536.05,18503.45,18531.1
Banknifty,12-12-2016,11:45:00,18531.15,18533.2,18518,18526.05
Banknifty,12-12-2016,12:00:00,18527.05,18530.6,18514.85,18514.85
Banknifty,12-12-2016,12:15:00,18514.75,18529.15,18513.25,18524.6
Banknifty,12-12-2016,12:30:00,18525.55,18526.45,18511.5,18516.2
Banknifty,12-12-2016,12:45:00,18516.2,18525.05,18506.85,18513.75
Banknifty,12-12-2016,13:00:00,18513.8,18514.15,18485.35,18500.3
Banknifty,12-12-2016,13:15:00,18499.95,18504.15,18493.85,18497.5
Banknifty,12-12-2016,13:30:00,18497.45,18521.6,18495.15,18518.4
Banknifty,12-12-2016,13:45:00,18518.55,18521.75,18460.3,18481.75
Banknifty,12-12-2016,14:00:00,18481.7,18486.3,18463.65,18469.8
Banknifty,12-12-2016,14:15:00,18469.4,18479.55,18412.9,18426.7
Banknifty,12-12-2016,14:30:00,18427.1,18436.95,18389.5,18404.8
Banknifty,12-12-2016,14:45:00,18405.05,18410.15,18365.05,18388.5
Banknifty,12-12-2016,15:00:00,18388.65,18413.15,18377.8,18387.15
Banknifty,12-12-2016,15:15:00,18387.05,18404.05,18372,18402.55
Banknifty,13-12-2016,9:15:00,18354.1,18374.55,18296.75,18324.05
Banknifty,13-12-2016,9:30:00,18325.3,18340.65,18291.35,18336.85
Banknifty,13-12-2016,9:45:00,18336.85,18384.4,18336.85,18351.8
Banknifty,13-12-2016,10:00:00,18352.55,18368.4,18349.9,18364.95
Banknifty,13-12-2016,10:15:00,18365.25,18366.8,18346.15,18353.45
Banknifty,13-12-2016,10:30:00,18352.9,18354.8,18331.05,18352.95
Banknifty,13-12-2016,10:45:00,18353.8,18363.4,18337.25,18361.1
Banknifty,13-12-2016,11:00:00,18361.5,18377.25,18357.45,18374.15
Banknifty,13-12-2016,11:15:00,18374.15,18393.2,18369.5,18372.05
Banknifty,13-12-2016,11:30:00,18372.1,18381.65,18356,18366.35
Banknifty,13-12-2016,11:45:00,18365.95,18373.8,18361.7,18371.6
Banknifty,13-12-2016,12:00:00,18372.1,18381.1,18363.95,18377.45
Banknifty,13-12-2016,12:15:00,18377.4,18391.45,18368.3,18371.5
Banknifty,13-12-2016,12:30:00,18373.25,18382.75,18368.2,18368.25
Banknifty,13-12-2016,12:45:00,18368.2,18376.55,18341.55,18353.15
Banknifty,13-12-2016,13:00:00,18354,18368.45,18330.55,18364.95
Banknifty,13-12-2016,13:15:00,18364.3,18369.05,18340.75,18348.8
Banknifty,13-12-2016,13:30:00,18348.8,18455.85,18343,18439.75
Banknifty,13-12-2016,13:45:00,18440.3,18461.3,18402.25,18410
Banknifty,13-12-2016,14:00:00,18409.55,18462.25,18409.55,18419.65
Banknifty,13-12-2016,14:15:00,18419.65,18435.7,18406.55,18426.4
Banknifty,13-12-2016,14:30:00,18426.85,18442.6,18414.25,18419.2
Banknifty,13-12-2016,14:45:00,18419.2,18473.7,18419.2,18471.15
Banknifty,13-12-2016,15:00:00,18471.75,18492.3,18459.9,18463.8
Banknifty,13-12-2016,15:15:00,18467.6,18477.85,18425.1,18440.05
Banknifty,14-12-2016,9:15:00,18480.35,18481.6,18408.65,18424.4
Banknifty,14-12-2016,9:30:00,18425.55,18428.35,18393.55,18407.65
Banknifty,14-12-2016,9:45:00,18407.6,18414.9,18389.95,18411.5
Banknifty,14-12-2016,10:00:00,18410.9,18425.85,18406.2,18420
Banknifty,14-12-2016,10:15:00,18419.85,18424.25,18400.3,18419.75
Banknifty,14-12-2016,10:30:00,18420.95,18424.45,18406.25,18407.4
Banknifty,14-12-2016,10:45:00,18407.15,18409.8,18389.35,18400.1
Banknifty,14-12-2016,11:00:00,18400.1,18411.6,18386.5,18397.45
Banknifty,14-12-2016,11:15:00,18397.45,18428,18395.6,18422.25
Banknifty,14-12-2016,11:30:00,18422.3,18447.55,18422.3,18436.4
Banknifty,14-12-2016,11:45:00,18436.1,18445.45,18428.9,18441.45
Banknifty,14-12-2016,12:00:00,18441.4,18454.25,18417.35,18417.35
Banknifty,14-12-2016,12:15:00,18418.35,18432.6,18411.65,18418.3
Banknifty,14-12-2016,12:30:00,18417.85,18426.5,18411.15,18412.7
Banknifty,14-12-2016,12:45:00,18412.75,18416.45,18400.25,18401.55
Banknifty,14-12-2016,13:00:00,18401.35,18404.55,18330.3,18347.3
Banknifty,14-12-2016,13:15:00,18347.4,18359.65,18334.4,18348.75
Banknifty,14-12-2016,13:30:00,18348.85,18384.4,18339.15,18384.4
Banknifty,14-12-2016,13:45:00,18383.15,18434.55,18376.95,18403.8
Banknifty,14-12-2016,14:00:00,18404.45,18418.9,18377.95,18389.35
Banknifty,14-12-2016,14:15:00,18389.75,18403.7,18377.25,18396.2
Banknifty,14-12-2016,14:30:00,18396.5,18415.4,18387.2,18396
Banknifty,14-12-2016,14:45:00,18395.4,18407,18351.7,18353.4
Banknifty,14-12-2016,15:00:00,18353.65,18358.2,18329.4,18333.9
Banknifty,14-12-2016,15:15:00,18334.85,18374.5,18324.2,18360.25
Banknifty,15-12-2016,9:15:00,18143.5,18319.05,18143.5,18295.25
Banknifty,15-12-2016,9:30:00,18298.8,18436.65,18293.55,18412.2
Banknifty,15-12-2016,9:45:00,18414.55,18423.4,18382.85,18419.45
Banknifty,15-12-2016,10:00:00,18419,18486.35,18418.6,18458.05
Banknifty,15-12-2016,10:15:00,18458.65,18522.4,18458.65,18494.25
Banknifty,15-12-2016,10:30:00,18493.45,18527.25,18488.2,18492.45
Banknifty,15-12-2016,10:45:00,18489.6,18491.8,18444.35,18465.65
Banknifty,15-12-2016,11:00:00,18464.75,18474.5,18437.45,18437.45
Banknifty,15-12-2016,11:15:00,18436.2,18446.05,18326.1,18354.25
Banknifty,15-12-2016,11:30:00,18355,18358.2,18310.4,18338
Banknifty,15-12-2016,11:45:00,18336.6,18362.35,18325.85,18333.35
Banknifty,15-12-2016,12:00:00,18333.75,18357.5,18301.15,18339.2
Banknifty,15-12-2016,12:15:00,18339.85,18383.2,18319.15,18376.9
Banknifty,15-12-2016,12:30:00,18377.9,18427.55,18372.45,18401.65
Banknifty,15-12-2016,12:45:00,18396.6,18411.9,18353.5,18360.9
Banknifty,15-12-2016,13:00:00,18360.55,18385.25,18352.8,18383.5
Banknifty,15-12-2016,13:15:00,18384.25,18386.75,18358.1,18375.8
Banknifty,15-12-2016,13:30:00,18373.3,18426.9,18362.55,18405.8
Banknifty,15-12-2016,13:45:00,18408.55,18437.45,18403.65,18414.15
Banknifty,15-12-2016,14:00:00,18414.25,18419.65,18371.45,18380.6
Banknifty,15-12-2016,14:15:00,18380.75,18413.45,18371.25,18396.4
Banknifty,15-12-2016,14:30:00,18398.3,18404.8,18364.2,18374.65
Banknifty,15-12-2016,14:45:00,18375.3,18433.6,18368.8,18413.25
Banknifty,15-12-2016,15:00:00,18413.7,18418.3,18385.65,18405.3
Banknifty,15-12-2016,15:15:00,18405.85,18424.55,18392.6,18415.45
Banknifty,16-12-2016,9:15:00,18417.9,18426.55,18330.65,18330.65
Banknifty,16-12-2016,9:30:00,18330.6,18363.55,18310.9,18323.55
Banknifty,16-12-2016,9:45:00,18323.2,18367.15,18319.6,18349.25
Banknifty,16-12-2016,10:00:00,18349.65,18359.45,18325.95,18350.6
Banknifty,16-12-2016,10:15:00,18352.35,18370.25,18340.75,18348.5
Banknifty,16-12-2016,10:30:00,18347.25,18368.4,18343.5,18362.5
Banknifty,16-12-2016,10:45:00,18361.55,18372.1,18326.65,18348.95
Banknifty,16-12-2016,11:00:00,18348.35,18357.25,18339.95,18353.25
Banknifty,16-12-2016,11:15:00,18354.3,18359.15,18323.05,18330.8
Banknifty,16-12-2016,11:30:00,18330.35,18338.2,18319.9,18320.55
Banknifty,16-12-2016,11:45:00,18320.15,18331.25,18303.8,18329.35
Banknifty,16-12-2016,12:00:00,18329.3,18333.65,18309.9,18310.3
Banknifty,16-12-2016,12:15:00,18310.3,18327.4,18274.5,18299.95
Banknifty,16-12-2016,12:30:00,18301.95,18314.4,18288.55,18308.75
Banknifty,16-12-2016,12:45:00,18307.55,18313.95,18296.1,18296.95
Banknifty,16-12-2016,13:00:00,18296.2,18297.55,18268.3,18286.8
Banknifty,16-12-2016,13:15:00,18286.45,18297.05,18278.25,18288.95
Banknifty,16-12-2016,13:30:00,18289.15,18335.95,18285.55,18292.55
Banknifty,16-12-2016,13:45:00,18292.35,18301.55,18278.1,18286.25
Banknifty,16-12-2016,14:00:00,18284.8,18335.2,18282.8,18301.25
Banknifty,16-12-2016,14:15:00,18299.95,18338.5,18296.15,18321.45
Banknifty,16-12-2016,14:30:00,18320.45,18337,18287.3,18289.05
Banknifty,16-12-2016,14:45:00,18287.45,18321.2,18287.45,18313.2
Banknifty,16-12-2016,15:00:00,18313.7,18328.05,18281.9,18300.55
Banknifty,16-12-2016,15:15:00,18300.55,18359.15,18299.95,18333.9
Banknifty,19-12-2016,9:15:00,18258.1,18260.4,18221.5,18254.2
Banknifty,19-12-2016,9:30:00,18254.1,18259.5,18216.2,18233.05
Banknifty,19-12-2016,9:45:00,18231.3,18256.65,18223.2,18250.5
Banknifty,19-12-2016,10:00:00,18249.7,18298.25,18229,18291.4
Banknifty,19-12-2016,10:15:00,18291.7,18294.5,18267.95,18275.75
Banknifty,19-12-2016,10:30:00,18275.75,18299.35,18261,18292.75
Banknifty,19-12-2016,10:45:00,18293.1,18316.45,18289.45,18296.15
Banknifty,19-12-2016,11:00:00,18295.95,18295.95,18272.75,18283.45
Banknifty,19-12-2016,11:15:00,18284.45,18287,18268.35,18277.65
Banknifty,19-12-2016,11:30:00,18277.9,18307.2,18273.9,18292.4
Banknifty,19-12-2016,11:45:00,18292.65,18302.5,18279.05,18302.5
Banknifty,19-12-2016,12:00:00,18303.5,18303.55,18280.8,18282.8
Banknifty,19-12-2016,12:15:00,18282.8,18300.7,18281,18284.75
Banknifty,19-12-2016,12:30:00,18287.85,18296,18278.6,18283.55
Banknifty,19-12-2016,12:45:00,18283.7,18285.95,18273.5,18280.1
Banknifty,19-12-2016,13:00:00,18280.1,18280.7,18255.8,18269.5
Banknifty,19-12-2016,13:15:00,18269.05,18281.55,18263.95,18275.7
Banknifty,19-12-2016,13:30:00,18275.7,18281.2,18260.05,18280.55
Banknifty,19-12-2016,13:45:00,18279.9,18300.2,18264.75,18288.35
Banknifty,19-12-2016,14:00:00,18286.3,18293.15,18271,18279.6
Banknifty,19-12-2016,14:15:00,18280.55,18311.3,18275.05,18291.4
Banknifty,19-12-2016,14:30:00,18291.2,18300.7,18284.6,18300.35
Banknifty,19-12-2016,14:45:00,18298.85,18305,18278.1,18287.6
Banknifty,19-12-2016,15:00:00,18286.25,18290.55,18251.35,18253.5
Banknifty,19-12-2016,15:15:00,18252.55,18261.45,18238.55,18250.85
Banknifty,20-12-2016,9:15:00,18264.1,18274.75,18221.1,18264.3
Banknifty,20-12-2016,9:30:00,18265.05,18266.7,18238.15,18243.4
Banknifty,20-12-2016,9:45:00,18245.85,18261.5,18239,18253.15
Banknifty,20-12-2016,10:00:00,18252.55,18254.9,18203.55,18204.65
Banknifty,20-12-2016,10:15:00,18204.55,18215.2,18158.15,18177.8
Banknifty,20-12-2016,10:30:00,18177.45,18187.55,18157.5,18167.65
Banknifty,20-12-2016,10:45:00,18167.55,18182.55,18154,18159.35
Banknifty,20-12-2016,11:00:00,18159.9,18167.5,18123.15,18140.95
Banknifty,20-12-2016,11:15:00,18139.35,18140.55,18081.7,18096.05
Banknifty,20-12-2016,11:30:00,18094.2,18095.9,18033.9,18059.3
Banknifty,20-12-2016,11:45:00,18058.7,18062.1,18009.8,18015.75
Banknifty,20-12-2016,12:00:00,18015.1,18054.75,18015.1,18049.9
Banknifty,20-12-2016,12:15:00,18049.75,18074.15,18022.1,18072
Banknifty,20-12-2016,12:30:00,18071.35,18098.45,18066.55,18083.8
Banknifty,20-12-2016,12:45:00,18083.45,18087.55,18061.05,18062.05
Banknifty,20-12-2016,13:00:00,18061.35,18084.85,18049.9,18052.65
Banknifty,20-12-2016,13:15:00,18052.15,18076.9,18047.85,18055.9
Banknifty,20-12-2016,13:30:00,18056.15,18068.6,18044.05,18046.55
Banknifty,20-12-2016,13:45:00,18048,18068.9,18023.95,18054.6
Banknifty,20-12-2016,14:00:00,18055.45,18071.85,18041.5,18060.85
Banknifty,20-12-2016,14:15:00,18060.55,18106.9,18053.45,18104.4
Banknifty,20-12-2016,14:30:00,18107.65,18129.25,18084.45,18089.35
Banknifty,20-12-2016,14:45:00,18087.4,18105.1,18060.85,18063.5
Banknifty,20-12-2016,15:00:00,18058.75,18076.6,18042.25,18052.2
Banknifty,20-12-2016,15:15:00,18051.4,18100.75,18048.15,18087.65
Banknifty,21-12-2016,9:15:00,18124.6,18147.95,18045,18055.65
Banknifty,21-12-2016,9:30:00,18057.6,18112.55,18048.8,18108.25
Banknifty,21-12-2016,9:45:00,18113.45,18156.9,18111.05,18117.95
Banknifty,21-12-2016,10:00:00,18117.75,18136,18110.45,18122.25
Banknifty,21-12-2016,10:15:00,18121.9,18126.6,18102,18115.7
Banknifty,21-12-2016,10:30:00,18115.7,18152.5,18108.65,18137.5
Banknifty,21-12-2016,10:45:00,18138.2,18151.15,18111.9,18116.4
Banknifty,21-12-2016,11:00:00,18114.6,18117.4,18085.45,18088.7
Banknifty,21-12-2016,11:15:00,18088.5,18106.35,18085.8,18099.35
Banknifty,21-12-2016,11:30:00,18099.35,18103.7,18078.5,18090.5
Banknifty,21-12-2016,11:45:00,18090.5,18103.8,18085.15,18101.75
Banknifty,21-12-2016,12:00:00,18101.7,18113.1,18095.3,18103
Banknifty,21-12-2016,12:15:00,18103.25,18125.65,18097.1,18121.7
Banknifty,21-12-2016,12:30:00,18120.95,18121.4,18101.65,18104.55
Banknifty,21-12-2016,12:45:00,18103.95,18114.95,18097.85,18106.7
Banknifty,21-12-2016,13:00:00,18106.8,18109.1,18080.15,18080.7
Banknifty,21-12-2016,13:15:00,18080.75,18123.65,18074.6,18118.55
Banknifty,21-12-2016,13:30:00,18118.9,18126.5,18103.25,18109.75
Banknifty,21-12-2016,13:45:00,18111.25,18124.9,18109.1,18119.55
Banknifty,21-12-2016,14:00:00,18117.7,18155.8,18112.8,18153.45
Banknifty,21-12-2016,14:15:00,18152.55,18166.05,18131.35,18144
Banknifty,21-12-2016,14:30:00,18143.45,18143.45,18113.05,18127
Banknifty,21-12-2016,14:45:00,18126.4,18134.05,18098.2,18115.9
Banknifty,21-12-2016,15:00:00,18119.35,18121.9,18069.25,18082.7
Banknifty,21-12-2016,15:15:00,18079.5,18092.6,18048.15,18052.85
Banknifty,22-12-2016,9:15:00,18027,18028.5,17952.95,17965.8
Banknifty,22-12-2016,9:30:00,17965.05,17981.8,17914.8,17918.85
Banknifty,22-12-2016,9:45:00,17918.25,17938.6,17895,17934.65
Banknifty,22-12-2016,10:00:00,17935.2,17947.45,17910.2,17911.35
Banknifty,22-12-2016,10:15:00,17912.25,17943.25,17912.25,17915.35
Banknifty,22-12-2016,10:30:00,17915,17930.25,17886.25,17910.4
Banknifty,22-12-2016,10:45:00,17910.4,17918.7,17886.95,17893.15
Banknifty,22-12-2016,11:00:00,17892.75,17914.85,17888.65,17899.4
Banknifty,22-12-2016,11:15:00,17899.35,17903.3,17876.05,17881.35
Banknifty,22-12-2016,11:30:00,17881.6,17893.05,17863.55,17889.3
