Instrument,Date,Time,Open,High,Low,Close
Banknifty,02-12-2013,9:15:00,11180.3,11347.45,11180.3,11284.35
Banknifty,03-12-2013,9:15:00,11250.7,11310.7,11174.5,11211.3
Banknifty,04-12-2013,9:15:00,11158.7,11216.05,11107.75,11156.75
Banknifty,05-12-2013,9:15:00,11469.35,11685.55,11469.35,11665.1
Banknifty,06-12-2013,9:15:00,11648.35,11770.65,11579.5,11720.2
Banknifty,09-12-2013,9:15:00,12206.95,12225.95,12007.3,12065.9
Banknifty,10-12-2013,9:15:00,12041,12067.45,11774.95,11843.45
Banknifty,11-12-2013,9:15:00,11747.45,11877.75,11687.6,11784.35
Banknifty,12-12-2013,9:15:00,11736.25,11781.7,11622.7,11635.5
Banknifty,13-12-2013,9:15:00,11483.85,11534.35,11349.85,11366.9
Banknifty,16-12-2013,9:15:00,11347.2,11440.85,11309.7,11372.95
Banknifty,17-12-2013,9:15:00,11412.7,11418.1,11178,11208.65
Banknifty,18-12-2013,9:15:00,11129.65,11572.3,11117.45,11357.9
Banknifty,19-12-2013,9:15:00,11505.55,11505.55,11040.15,11087.45
Banknifty,20-12-2013,9:15:00,11117.7,11318.55,11074.55,11292.35
Banknifty,23-12-2013,9:15:00,11258.65,11453.45,11258.65,11378.5
Banknifty,24-12-2013,9:15:00,11399.15,11405,11287.3,11330.65
Banknifty,26-12-2013,9:15:00,11335.8,11426.45,11317.45,11385.75
Banknifty,27-12-2013,9:15:00,11409.25,11514.45,11409.25,11459.7
Banknifty,30-12-2013,9:15:00,11532.6,11552.4,11355.05,11376
Banknifty,31-12-2013,9:15:00,11410.25,11427.85,11316.55,11385.25
Banknifty,01-01-2014,9:15:00,11418.9,11432.55,11361,11385.6
Banknifty,02-01-2014,9:15:00,11383.8,11578.9,11150.2,11183.2
Banknifty,03-01-2014,9:15:00,11098.25,11208,11052.6,11181.65
Banknifty,06-01-2014,9:15:00,11174.35,11174.35,10996.95,11049.05
Banknifty,07-01-2014,9:15:00,11097.8,11154.1,10892.15,11036.75
Banknifty,08-01-2014,9:15:00,11071.75,11122.75,10988.8,11053.7
Banknifty,09-01-2014,9:15:00,11068.9,11090.25,10925.15,10970.45
Banknifty,10-01-2014,9:15:00,10969.35,11056.9,10788.2,10805.3
Banknifty,13-01-2014,9:15:00,10814.65,11070.2,10814.65,11021.6
Banknifty,14-01-2014,9:15:00,10989.15,11065.65,10922.6,10948.9
Banknifty,15-01-2014,9:15:00,11000.2,11164.1,10986.1,11125.4
Banknifty,16-01-2014,9:15:00,11187.35,11192.8,11070,11092.55
Banknifty,17-01-2014,9:15:00,11080.1,11081.95,10893.75,10911.35
Banknifty,20-01-2014,9:15:00,10909.9,11022.45,10876.25,11007.5
Banknifty,21-01-2014,9:15:00,11067.05,11190.1,11036.4,11171.5
Banknifty,22-01-2014,9:15:00,11164.25,11248.35,11094.8,11207.35
Banknifty,23-01-2014,9:15:00,11183.75,11221.1,11122.35,11199
Banknifty,24-01-2014,9:15:00,11063.2,11132.7,10972.1,10982.4
Banknifty,27-01-2014,9:15:00,10802.3,10802.3,10520.9,10540.4
Banknifty,28-01-2014,9:15:00,10541.5,10708,10333.4,10507.6
Banknifty,29-01-2014,9:15:00,10609.9,10644.2,10406.95,10437.75
Banknifty,30-01-2014,9:15:00,10287.85,10314.25,10101.2,10153.15
Banknifty,31-01-2014,9:15:00,10193.54,10266.45,10130.29,10237.75
Banknifty,03-02-2014,9:15:00,10205.45,10222.65,10089.25,10102.1
Banknifty,04-02-2014,9:15:00,9983.65,10222.1,9944,10191.2
Banknifty,05-02-2014,9:15:00,10215.65,10254.04,10112.5,10231.65
Banknifty,06-02-2014,9:15:00,10257.1,10321.5,10107.79,10205.2
Banknifty,07-02-2014,9:15:00,10311.95,10321.1,10180.85,10263.2
Banknifty,10-02-2014,9:15:00,10287.35,10310.29,10187.79,10213.9
Banknifty,11-02-2014,9:15:00,10242.1,10296.79,10200.6,10245.45
Banknifty,12-02-2014,9:15:00,10307.6,10395.15,10307.6,10348.79
Banknifty,13-02-2014,9:15:00,10360.7,10386.65,10113.79,10135.7
Banknifty,14-02-2014,9:15:00,10169,10229.45,10064.75,10203.75
Banknifty,17-02-2014,9:15:00,10217.15,10358,10205.79,10326.54
Banknifty,18-02-2014,9:15:00,10324.35,10618.85,10296.25,10575.2
Banknifty,19-02-2014,9:15:00,10548.35,10630.15,10520.3,10609.6
Banknifty,20-02-2014,9:15:00,10515.3,10525.7,10419.1,10428.29
Banknifty,21-02-2014,9:15:00,10429.29,10584.75,10429.29,10554.35
Banknifty,24-02-2014,9:15:00,10508.95,10711.65,10471.45,10683.5
Banknifty,25-02-2014,9:15:00,10742.15,10768.95,10611.75,10666.75
Banknifty,26-02-2014,9:15:00,10659.2,10758.65,10659.2,10730.4
Banknifty,28-02-2014,9:15:00,10793.6,10793.6,10688.95,10764.7
Banknifty,03-03-2014,9:15:00,10705.45,10836.2,10613,10651.95
Banknifty,04-03-2014,9:15:00,10661.4,10936.75,10661.4,10929.05
Banknifty,05-03-2014,9:15:00,10987.6,11122.55,10899.4,11098.8
Banknifty,06-03-2014,9:15:00,11147.6,11303.2,11117.25,11278.35
Banknifty,07-03-2014,9:15:00,11357.9,11947.5,11332.6,11884.75
Banknifty,10-03-2014,9:15:00,11784.55,12157.9,11784.55,12108.1
Banknifty,11-03-2014,9:15:00,12132,12285.45,11994.85,12043.15
Banknifty,12-03-2014,9:15:00,11997.85,12142.9,11887.75,12024.1
Banknifty,13-03-2014,9:15:00,12062.35,12308.7,12062.35,12141.45
Banknifty,14-03-2014,9:15:00,11984.5,12090.05,11867.15,12055.85
Banknifty,18-03-2014,9:15:00,12093.2,12268.75,12052.35,12114.85
Banknifty,19-03-2014,9:15:00,12190.85,12256.45,12132.4,12186.55
Banknifty,20-03-2014,9:15:00,12160.65,12160.65,11989.95,12017.25
Banknifty,21-03-2014,9:15:00,12083.45,12123.15,12043.4,12092.35
Banknifty,22-03-2014,9:15:00,12111.85,12111.85,12061.65,12075.8
Banknifty,24-03-2014,9:15:00,12134.65,12423,12134.65,12408.15
Banknifty,25-03-2014,9:15:00,12403.65,12523.7,12394.3,12450
Banknifty,26-03-2014,9:15:00,12529.45,12570.6,12469.15,12518.35
Banknifty,27-03-2014,9:15:00,12560.9,12767.5,12513.1,12604.95
Banknifty,28-03-2014,9:15:00,12693.25,12787.5,12633.3,12754.7
Banknifty,31-03-2014,9:15:00,12855.5,12869.35,12660.05,12742.05
Banknifty,01-04-2014,9:15:00,12806.15,12806.15,12509.95,12588.5
Banknifty,02-04-2014,9:15:00,12674.35,12740.15,12542.35,12715.3
Banknifty,03-04-2014,9:15:00,12749.85,12754.75,12518,12563.85
Banknifty,04-04-2014,9:15:00,12523.3,12656.5,12430.85,12551.7
Banknifty,07-04-2014,9:15:00,12562.35,12615.35,12439.55,12506.45
Banknifty,09-04-2014,9:15:00,12593.15,12957.55,12548.45,12937.4
Banknifty,10-04-2014,9:15:00,12937.4,13055.6,12881.2,12949.4
Banknifty,11-04-2014,9:15:00,12822.25,12934.9,12777.95,12840.2
Banknifty,15-04-2014,9:15:00,12830.5,12831.6,12537.7,12579.9
Banknifty,16-04-2014,9:15:00,12557.4,12727.05,12514.75,12563.15
Banknifty,17-04-2014,9:15:00,12564.55,12819.1,12514.8,12787.25
Banknifty,21-04-2014,9:15:00,12845.3,13002.75,12838.85,12958.5
Banknifty,22-04-2014,9:15:00,12989.55,13040.15,12913.9,12987.1
Banknifty,23-04-2014,9:15:00,12961.35,13176.05,12957.9,13122.1
Banknifty,25-04-2014,9:15:00,13134.5,13268.6,12968.8,13034.5
Banknifty,28-04-2014,9:15:00,13038.95,13116,12927.75,13081.55
Banknifty,29-04-2014,9:15:00,13107.55,13124.3,12897.35,12910.55
Banknifty,30-04-2014,9:15:00,12946.1,13100.75,12738.6,12855.85
Banknifty,02-05-2014,9:15:00,12920.35,12995.6,12818.85,12842
Banknifty,05-05-2014,9:15:00,12841.4,12981.6,12773.05,12880.65
Banknifty,06-05-2014,9:15:00,12961.5,13012.55,12917.15,12966.05
Banknifty,07-05-2014,9:15:00,12944.9,13017,12877.75,12938.2
Banknifty,08-05-2014,9:15:00,12982.75,13095.5,12952.5,13037.4
Banknifty,09-05-2014,9:15:00,13023.4,13814.25,13017.9,13750.5
Banknifty,12-05-2014,9:15:00,13801,14152.45,13801,14085.05
Banknifty,13-05-2014,9:15:00,14269.25,14367.75,14105.65,14165.55
Banknifty,14-05-2014,9:15:00,14124.55,14320.75,14063.6,14207.1
Banknifty,15-05-2014,9:15:00,14186.1,14301.3,14159.1,14236.55
Banknifty,16-05-2014,9:15:00,14675.6,15742.05,14468.1,14853
Banknifty,19-05-2014,9:15:00,15032,15305.65,15032,15222.15
Banknifty,20-05-2014,9:15:00,15351.65,15362.55,15087.7,15111.2
Banknifty,21-05-2014,9:15:00,15126.6,15126.6,14857.5,14952.1
Banknifty,22-05-2014,9:15:00,15009.9,15204.45,14938.25,15055.55
Banknifty,23-05-2014,9:15:00,15091.7,15321.25,14972.6,15285.5
Banknifty,26-05-2014,9:15:00,15431.95,15568.05,14969.25,15175.9
Banknifty,27-05-2014,9:15:00,15141.5,15158.4,14934.95,15084
Banknifty,28-05-2014,9:15:00,15075.6,15198.35,15032.45,15173.35
Banknifty,29-05-2014,9:15:00,15169.25,15254.5,15007.5,15030.3
Banknifty,30-05-2014,9:15:00,15093.1,15108.8,14709.3,14793.4
Banknifty,02-06-2014,9:15:00,14786.45,15321.8,14770,15287.25
Banknifty,03-06-2014,9:15:00,15335.85,15414.05,15148.5,15257.5
Banknifty,04-06-2014,9:15:00,15221.3,15396.9,15171.15,15333.4
Banknifty,05-06-2014,9:15:00,15250.6,15337.15,15152.4,15282.15
Banknifty,06-06-2014,9:15:00,15405.75,15576.05,15320.75,15543.15
Banknifty,09-06-2014,9:15:00,15625.4,15725.8,15522.85,15567.4
Banknifty,10-06-2014,9:15:00,15585.4,15585.4,15337.85,15427.8
Banknifty,11-06-2014,9:15:00,15436.05,15660.05,15367.6,15450.55
Banknifty,12-06-2014,9:15:00,15456.25,15518.75,15293.4,15464.85
Banknifty,13-06-2014,9:15:00,15506.75,15599.75,15083.9,15106.9
Banknifty,16-06-2014,9:15:00,15055.2,15091.3,14858.9,15030
Banknifty,17-06-2014,9:15:00,14982.35,15393.75,14933.25,15373.2
Banknifty,18-06-2014,9:15:00,15369.5,15461.55,15128.45,15220.4
Banknifty,19-06-2014,9:15:00,15282.05,15332.75,14976.15,15067.4
Banknifty,20-06-2014,9:15:00,15064.45,15195.55,14978.5,14997.65
Banknifty,23-06-2014,9:15:00,15014.2,15148,14940.35,15076.35
Banknifty,24-06-2014,9:15:00,15142.35,15341.95,15142.35,15309.5
Banknifty,25-06-2014,9:15:00,15320.95,15320.95,15221.15,15237.85
Banknifty,26-06-2014,9:15:00,15247.1,15333.25,15020.65,15050
Banknifty,27-06-2014,9:15:00,15092.25,15117.15,14946.85,14992.35
Banknifty,30-06-2014,9:15:00,15059.1,15329.95,15059.1,15241.9
Banknifty,01-07-2014,9:15:00,15288.8,15365.65,15261.15,15321.35
Banknifty,02-07-2014,9:15:00,15464.55,15519.3,15414.85,15490.35
Banknifty,03-07-2014,9:15:00,15512.75,15554.7,15431.5,15451.65
Banknifty,04-07-2014,9:15:00,15458.75,15582.65,15305,15556.15
Banknifty,07-07-2014,9:15:00,15589.5,15592.8,15349.2,15367.6
Banknifty,08-07-2014,9:15:00,15437.4,15437.4,14889.35,14997.5
Banknifty,09-07-2014,9:15:00,15008.25,15093.45,14827.1,14931.1
Banknifty,10-07-2014,9:15:00,14940,15371.05,14621.95,14821.7
Banknifty,11-07-2014,9:15:00,14796.9,14918.85,14406.65,14447.2
Banknifty,14-07-2014,9:15:00,14508.1,14561.75,14338.65,14489.75
Banknifty,15-07-2014,9:15:00,14601.85,14919.55,14601.85,14891.9
Banknifty,16-07-2014,9:15:00,15033.95,15299.8,15006.45,15265.45
Banknifty,17-07-2014,9:15:00,15258.95,15301.95,15156,15269.05
Banknifty,18-07-2014,9:15:00,15169,15463.15,15089.3,15389.35
Banknifty,21-07-2014,9:15:00,15510,15554.9,15355.35,15385.95
Banknifty,22-07-2014,9:15:00,15440.35,15473.35,15306.35,15427.35
Banknifty,23-07-2014,9:15:00,15513.45,15626.9,15398.7,15463
Banknifty,24-07-2014,9:15:00,15471.35,15559.1,15410.2,15534.35
Banknifty,25-07-2014,9:15:00,15494.85,15571.9,15272.45,15322.25
Banknifty,28-07-2014,9:15:00,15399.5,15403.9,15162.05,15212.15
Banknifty,30-07-2014,9:15:00,15256.2,15470.6,15184.65,15452.4
Banknifty,31-07-2014,9:15:00,15447.9,15499.5,15233,15267.6
Banknifty,01-08-2014,9:15:00,15137.6,15417.25,15096.1,15127.8
Banknifty,04-08-2014,9:15:00,15242.25,15326.15,15128.1,15242.35
Banknifty,05-08-2014,9:15:00,15283.6,15343.5,15105.9,15293.25
Banknifty,06-08-2014,9:15:00,15209.05,15239.35,14983.5,15008.65
Banknifty,07-08-2014,9:15:00,15004.85,15135.1,14956.85,14986.85
Banknifty,08-08-2014,9:15:00,14831.75,14858.95,14709.1,14765.75
Banknifty,11-08-2014,9:15:00,14858.75,14896.9,14807,14846.8
Banknifty,12-08-2014,9:15:00,14943.8,15078.1,14850.15,15056.7
Banknifty,13-08-2014,9:15:00,15007.25,15078.35,14843.8,14910.9
Banknifty,14-08-2014,9:15:00,14954.2,15144.75,14940.3,15089.65
Banknifty,18-08-2014,9:15:00,15099.7,15465.05,15068.35,15439.75
Banknifty,19-08-2014,9:15:00,15507.05,15624.35,15469.85,15524.65
Banknifty,20-08-2014,9:15:00,15566.75,15566.75,15448.9,15481.7
Banknifty,21-08-2014,9:15:00,15475.5,15721.95,15462.5,15662.2
Banknifty,22-08-2014,9:15:00,15699.05,15865.3,15696.3,15819.15
Banknifty,25-08-2014,9:15:00,15817.55,15973.35,15625.45,15669
Banknifty,26-08-2014,9:15:00,15530.65,15674.55,15503.4,15624.1
Banknifty,27-08-2014,9:15:00,15745.6,15758.85,15669.05,15717.65
Banknifty,28-08-2014,9:15:00,15758.05,15794.6,15688.15,15740.4
Banknifty,01-09-2014,9:15:00,15790.25,16060.2,15790.25,16012.8
Banknifty,02-09-2014,9:15:00,16049.75,16170.85,16047.3,16130.55
Banknifty,03-09-2014,9:15:00,16208.55,16208.55,16048.1,16110
Banknifty,04-09-2014,9:15:00,16102.9,16114.75,15926.65,16033.55
Banknifty,05-09-2014,9:15:00,16030.45,16111,15891.75,15982.5
Banknifty,08-09-2014,9:15:00,16084.2,16222.55,16049.25,16206.7
Banknifty,09-09-2014,9:15:00,16171.8,16199.1,16085.7,16156.75
Banknifty,10-09-2014,9:15:00,16173.5,16190.5,16053.9,16151.75
Banknifty,11-09-2014,9:15:00,16197.3,16309.7,16166.85,16204.15
Banknifty,12-09-2014,9:15:00,16208,16278.65,16145.7,16254.15
Banknifty,15-09-2014,9:15:00,16158.65,16239.7,16106.05,16167.55
Banknifty,16-09-2014,9:15:00,16160.7,16169.6,15814.65,15844.1
Banknifty,17-09-2014,9:15:00,15926.85,15937.3,15799.7,15838.6
Banknifty,18-09-2014,9:15:00,15778.75,16173.8,15770.8,16156.85
Banknifty,19-09-2014,9:15:00,16197.5,16197.5,16064.6,16152.15
Banknifty,22-09-2014,9:15:00,16052.55,16272.35,16021.15,16194.55
Banknifty,23-09-2014,9:15:00,16194.4,16240.55,15894.55,15902.85
Banknifty,24-09-2014,9:15:00,15883.45,15954.45,15625.85,15740.3
Banknifty,25-09-2014,9:15:00,15690.5,15734.1,15213.35,15299.05
Banknifty,26-09-2014,9:15:00,15262.9,15666.4,15168.4,15607.25
Banknifty,29-09-2014,9:15:00,15636.45,15636.45,15420.8,15473.55
Banknifty,30-09-2014,9:15:00,15441.35,15596.1,15336.7,15392.25
Banknifty,01-10-2014,9:15:00,15370.7,15377.6,15270.95,15316.2
Banknifty,07-10-2014,9:15:00,15214.25,15344.6,15157.7,15180.25
Banknifty,08-10-2014,9:15:00,15130.35,15371.8,15130.35,15344
Banknifty,09-10-2014,9:15:00,15434.35,15795.65,15434.35,15741.2
Banknifty,10-10-2014,9:15:00,15603.45,15628.75,15439.35,15453.8
Banknifty,13-10-2014,9:15:00,15360.7,15705.7,15301.65,15677.5
Banknifty,14-10-2014,9:15:00,15790.95,15843.7,15560.25,15751.55
Banknifty,16-10-2014,9:15:00,15690.35,15836.15,15477.05,15541.6
Banknifty,17-10-2014,9:15:00,15617.35,15973.5,15603.45,15929.8
Banknifty,20-10-2014,9:15:00,16259.7,16297.25,16157.05,16216.6
Banknifty,21-10-2014,9:15:00,16281.95,16452.84,16269,16427.25
Banknifty,22-10-2014,9:15:00,16570.4,16572.5,16365.6,16444.7
Banknifty,23-10-2014,9:15:00,16508.4,16524.9,16444.05,16470.05
Banknifty,27-10-2014,9:15:00,16538.9,16664.3,16470.84,16556.59
Banknifty,28-10-2014,9:15:00,16607.5,16702.3,16607.5,16667
Banknifty,29-10-2014,9:15:00,16770.2,16770.2,16596.25,16634.05
Banknifty,30-10-2014,9:15:00,16606.5,16776.34,16561.34,16760.05
Banknifty,31-10-2014,9:15:00,16812.45,17060.15,16783.65,17045.05
Banknifty,03-11-2014,9:15:00,17087,17168.4,16934.84,17134.09
Banknifty,05-11-2014,9:15:00,17201.45,17425.2,17157.8,17352.95
Banknifty,07-11-2014,9:15:00,17366.84,17383.59,17202.2,17347.05
Banknifty,10-11-2014,9:15:00,17364.65,17412,17203,17262.4
Banknifty,11-11-2014,9:15:00,17266.25,17434.15,17220.45,17390.2
Banknifty,12-11-2014,9:15:00,17461.45,17635.9,17453.45,17587.05
Banknifty,13-11-2014,9:15:00,17645.3,17651,17389.65,17453
Banknifty,14-11-2014,9:15:00,17460.55,17601.15,17410.5,17576.8
Banknifty,17-11-2014,9:15:00,17571.7,17676.59,17469.25,17640.4
Banknifty,18-11-2014,9:15:00,17672.84,17750.25,17601.15,17702.55
Banknifty,19-11-2014,9:15:00,17739.2,17745.7,17557.09,17585.65
Banknifty,20-11-2014,9:15:00,17649.34,17681.8,17546.7,17645.05
Banknifty,21-11-2014,9:15:00,17767.75,18139.95,17716.65,18056.3
Banknifty,24-11-2014,9:15:00,18128.59,18313.09,18119.65,18281.95
Banknifty,25-11-2014,9:15:00,18261.95,18261.95,17992.5,18037.05
Banknifty,26-11-2014,9:15:00,17914.34,18128.15,17890.84,17975.95
Banknifty,27-11-2014,9:15:00,17988.7,18054.65,17898.4,18022.5
Banknifty,28-11-2014,9:15:00,18082.4,18615.4,18082.4,18513.15
Banknifty,01-12-2014,9:15:00,18586.95,18676.09,18497,18525.3
Banknifty,02-12-2014,9:15:00,18434.75,18601.84,18301,18555.84
Banknifty,03-12-2014,9:15:00,18549.75,18723.65,18518,18645.84
Banknifty,04-12-2014,9:15:00,18758.8,18793.15,18575.34,18782.84
Banknifty,05-12-2014,9:15:00,18827.59,18875.45,18706.25,18756.75
Banknifty,08-12-2014,9:15:00,18804.95,18804.95,18486.55,18510.05
Banknifty,09-12-2014,9:15:00,18499.95,18585.34,18248.09,18290.65
Banknifty,10-12-2014,9:15:00,18183.09,18532.9,18183.09,18462.95
Banknifty,11-12-2014,9:15:00,18427.5,18529.65,18218.4,18405
Banknifty,12-12-2014,9:15:00,18413.7,18501.75,18236.55,18299.75
Banknifty,15-12-2014,9:15:00,18176.7,18470.05,18157.25,18372.65
Banknifty,16-12-2014,9:15:00,18249,18308.95,17776.34,17830.55
Banknifty,17-12-2014,9:15:00,17762.25,18051.84,17502.45,17865.75
Banknifty,18-12-2014,9:15:00,18238,18356.3,18109.34,18326.59
Banknifty,19-12-2014,9:15:00,18545.7,18563.59,18413.75,18478.9
Banknifty,22-12-2014,9:15:00,18562.34,18801.15,18424,18747.34
Banknifty,23-12-2014,9:15:00,18746.8,18923.59,18558.5,18603.75
Banknifty,24-12-2014,9:15:00,18582.75,18709.15,18493.3,18535.34
Banknifty,26-12-2014,9:15:00,18602.55,18681.75,18448.59,18557.2
Banknifty,29-12-2014,9:15:00,18589.59,18700.7,18501.05,18528.34
Banknifty,30-12-2014,9:15:00,18573.25,18671.95,18428.09,18647.55
Banknifty,31-12-2014,9:15:00,18659.59,18774.2,18659.59,18736.65
Banknifty,01-01-2015,9:15:00,18728.2,18781.55,18638.84,18750.45
Banknifty,02-01-2015,9:15:00,18752.2,19118.84,18752.2,19057.8
Banknifty,05-01-2015,9:15:00,19155.2,19166,18987.7,19017.4
Banknifty,06-01-2015,9:15:00,18874.59,18874.59,18388.34,18430.75
Banknifty,07-01-2015,9:15:00,18382.55,18482.05,18211.5,18304.25
Banknifty,08-01-2015,9:15:00,18587.09,18752.3,18486.2,18701.4
Banknifty,09-01-2015,9:15:00,18845.9,18864,18479.65,18637.25
Banknifty,12-01-2015,9:15:00,18632,18822.05,18530.09,18795.84
Banknifty,13-01-2015,9:15:00,18889,18920.65,18642.8,18707.2
Banknifty,14-01-2015,9:15:00,18670.4,18769.65,18517.9,18603.8
Banknifty,15-01-2015,9:15:00,19340.45,19410.4,19061.34,19235.65
Banknifty,16-01-2015,9:15:00,19274.15,19275.8,19108.34,19223.15
Banknifty,19-01-2015,9:15:00,19345.65,19434.2,19299.09,19406.05
Banknifty,20-01-2015,9:15:00,19446.8,19808.25,19446.8,19767.05
Banknifty,21-01-2015,9:15:00,19811.84,19964.95,19803.15,19843.25
Banknifty,22-01-2015,9:15:00,19898.5,19964.25,19788.7,19917.65
Banknifty,23-01-2015,9:15:00,20133.84,20167.65,19967.34,20072.7
Banknifty,27-01-2015,9:15:00,20179.8,20609.25,20098.25,20555.25
Banknifty,28-01-2015,9:15:00,20507.5,20907.55,20435,20491.75
Banknifty,29-01-2015,9:15:00,20475.7,20579,20338.95,20528.59
Banknifty,30-01-2015,9:15:00,20600.65,20600.65,19732.45,19843.75
Banknifty,02-02-2015,0:00:00,19843.75,19991.4,19564.5,19865.9
Banknifty,03-02-2015,0:00:00,19865.9,19963.7,19303.5,19329.95
Banknifty,04-02-2015,0:00:00,19382.95,19423.25,19113.35,19174
Banknifty,05-02-2015,0:00:00,19174,19444.65,18977.9,19051.9
Banknifty,06-02-2015,0:00:00,19051.9,19119.7,18740.35,18786.7
Banknifty,09-02-2015,0:00:00,18786.7,18786.7,18379.6,18403.85
Banknifty,10-02-2015,0:00:00,18403.85,18933.7,18226.9,18752.5
Banknifty,11-02-2015,0:00:00,18752.5,19051.8,18752.5,18940.8
Banknifty,12-02-2015,0:00:00,18940.8,19176.8,18739.85,19128.6
Banknifty,13-02-2015,0:00:00,19128.6,19441,19128.6,19369.7
Banknifty,16-02-2015,0:00:00,19369.7,19532.7,19127.15,19189.95
Banknifty,18-02-2015,0:00:00,19189.95,19389.8,19171.9,19296.5
Banknifty,19-02-2015,0:00:00,19296.5,19377.45,18876.25,19188.3
Banknifty,20-02-2015,0:00:00,19188.3,19307.8,18882.25,19073.55
Banknifty,23-02-2015,0:00:00,19073.55,19219.75,18835.35,18913.4
Banknifty,24-02-2015,0:00:00,18913.4,19022.15,18737.75,18883.8
Banknifty,25-02-2015,0:00:00,18883.8,19069.15,18700.2,18733.05
Banknifty,26-02-2015,0:00:00,18733.05,18795.1,18489.6,18538.1
Banknifty,27-02-2015,0:00:00,18538.1,19114.45,18538.1,19074.55
Banknifty,28-02-2015,0:00:00,19074.55,19776.9,19023.55,19691.2
Banknifty,02-03-2015,0:00:00,19691.2,20065.5,19691.2,20008.1
Banknifty,03-03-2015,0:00:00,20008.1,20043.4,19825.05,19961.2
Banknifty,04-03-2015,0:00:00,19961.2,20541.65,19555.1,19643.9
Banknifty,05-03-2015,0:00:00,19643.9,19830.35,19398.75,19748
Banknifty,09-03-2015,0:00:00,19748,19748,19112.65,19145.55
Banknifty,10-03-2015,0:00:00,19145.55,19271.8,18915.1,19054.4
Banknifty,11-03-2015,0:00:00,19054.4,19181.8,18917.9,19044
Banknifty,12-03-2015,0:00:00,19044,19255.9,19044,19141.85
Banknifty,13-03-2015,0:00:00,19141.85,19359.75,18737.35,18779.8
Banknifty,16-03-2015,0:00:00,18777.8,18912.85,18688.75,18837.35
Banknifty,17-03-2015,0:00:00,18837.35,19121.85,18782.05,19058.25
Banknifty,18-03-2015,0:00:00,19058.25,19234.4,18940.9,19147.25
Banknifty,19-03-2015,0:00:00,19147.25,19373.45,18739.85,18811.15
Banknifty,20-03-2015,0:00:00,18811.15,18811.15,18541.5,18606.35
Banknifty,23-03-2015,0:00:00,18606.35,18696.7,18412.95,18449
Banknifty,24-03-2015,0:00:00,18449,18546.25,18289.75,18331.45
Banknifty,25-03-2015,0:00:00,18331.45,18430.1,18271.6,18310.1
Banknifty,26-03-2015,0:00:00,18310.1,18310.1,17733.6,17831.65
Banknifty,27-03-2015,0:00:00,17831.65,18092.4,17720.3,18044.8
Banknifty,30-03-2015,0:00:00,18044.8,18393.25,18044.8,18361.8
Banknifty,31-03-2015,0:00:00,18361.8,18491.5,18162.65,18206.65
Banknifty,01-04-2015,0:00:00,18206.65,18668.85,18131.4,18617.85
Banknifty,06-04-2015,0:00:00,18702.6,18702.6,18455.2,18605.45
Banknifty,07-04-2015,0:00:00,18666.6,18669.6,18351.8,18469.3
Banknifty,08-04-2015,0:00:00,18559.55,18595.6,18381.55,18416.6
Banknifty,09-04-2015,0:00:00,18523.35,18894.75,18401.45,18875.85
Banknifty,10-04-2015,0:00:00,18869.85,18896.5,18724.95,18800.85
Banknifty,13-04-2015,0:00:00,18842.25,18890.65,18708.3,18798.25
Banknifty,15-04-2015,0:00:00,18848.65,19038.5,18615.85,18716.3
Banknifty,16-04-2015,0:00:00,18731.65,18731.65,18504.7,18637.05
Banknifty,17-04-2015,0:00:00,18618.5,18625.75,18321.75,18345.55
Banknifty,20-04-2015,0:00:00,18386.25,18500.3,17984.65,18112.75
Banknifty,21-04-2015,0:00:00,18102.3,18328.35,18036.9,18105.75
Banknifty,22-04-2015,0:00:00,18196.85,18297.2,17798.65,18243.7
Banknifty,23-04-2015,0:00:00,18350.35,18433.8,18143.75,18245.6
Banknifty,24-04-2015,0:00:00,18290.75,18290.75,17916.8,18001.9
Banknifty,27-04-2015,0:00:00,18063.6,18075.7,17738.9,17767.6
Banknifty,28-04-2015,0:00:00,17766.55,18320.1,17766.55,18246.25
Banknifty,29-04-2015,0:00:00,18255.8,18431.9,18202.4,18302.65
Banknifty,30-04-2015,0:00:00,18318.85,18430.05,18163.9,18338.1
Banknifty,04-05-2015,0:00:00,18417.5,18586.3,18350.95,18501.3
Banknifty,05-05-2015,0:00:00,18500,18563.05,18396.8,18471.45
Banknifty,06-05-2015,0:00:00,18436.9,18580.1,17757.7,17799.55
Banknifty,07-05-2015,0:00:00,17751.4,17751.4,17246.55,17376.9
Banknifty,08-05-2015,0:00:00,17600.25,17907.5,17600.25,17796.6
Banknifty,11-05-2015,0:00:00,17921.15,18240.65,17841.75,18199.75
Banknifty,12-05-2015,0:00:00,18193.55,18193.55,17597.75,17628.65
Banknifty,13-05-2015,0:00:00,17779.25,18127.8,17650.35,18097.45
Banknifty,14-05-2015,0:00:00,18071,18156.95,17806.1,18116.2
Banknifty,15-05-2015,0:00:00,18178.4,18260.3,18108.55,18183.15
Banknifty,18-05-2015,0:00:00,18274.6,18439.7,18213.75,18422.95
Banknifty,19-05-2015,0:00:00,18364.9,18556.05,18296.75,18380.4
