Instrument,Date,Time,Open,High,Low,Close
Banknifty,26-03-2015,12:15:00,18115.35,18134.35,18040.05,18080.55
Banknifty,26-03-2015,13:15:00,18080.55,18087.5,17947.65,17989.1
Banknifty,26-03-2015,14:15:00,17989.1,17989.1,17733.6,17839.15
Banknifty,26-03-2015,15:15:00,17839.15,17993.75,17813.45,17980.2
Banknifty,27-03-2015,9:15:00,18013.65,18013.65,17778.4,17868.5
Banknifty,27-03-2015,10:15:00,17868.5,17926.55,17796.85,17884.9
Banknifty,27-03-2015,11:15:00,17888.65,17900.85,17799.6,17818.6
Banknifty,27-03-2015,12:15:00,17818.6,17825.05,17720.3,17805
Banknifty,27-03-2015,13:15:00,17794.15,18043,17776.5,17992.25
Banknifty,27-03-2015,14:15:00,17992.25,18092.4,17944.55,18055.95
Banknifty,27-03-2015,15:15:00,18055.95,18071.55,18041.2,18067
Banknifty,30-03-2015,9:15:00,18160.2,18203.95,18103.25,18168.3
Banknifty,30-03-2015,10:15:00,18168.15,18221.55,18112,18143.25
Banknifty,30-03-2015,11:15:00,18144.55,18161.85,18089.45,18128.1
Banknifty,30-03-2015,12:15:00,18128.1,18232.7,18109.6,18208.9
Banknifty,30-03-2015,13:15:00,18208.9,18313.65,18208.9,18271.5
Banknifty,30-03-2015,14:15:00,18276.55,18376.4,18255.55,18368.9
Banknifty,30-03-2015,15:15:00,18365.65,18393.25,18339.4,18380.8
Banknifty,31-03-2015,9:15:00,18424.1,18424.1,18292.8,18319.15
Banknifty,31-03-2015,10:15:00,18319.15,18364.85,18266.7,18364.85
Banknifty,31-03-2015,11:15:00,18374.3,18455.45,18354.1,18449.6
Banknifty,31-03-2015,12:15:00,18450.15,18451,18376.65,18428.75
Banknifty,31-03-2015,13:15:00,18430.6,18491.5,18425.15,18452.55
Banknifty,31-03-2015,14:15:00,18452.6,18452.6,18162.65,18216.35
Banknifty,31-03-2015,15:15:00,18216.35,18233.8,18165.3,18165.3
Banknifty,01-04-2015,9:15:00,18204.55,18269.8,18131.4,18260.15
Banknifty,01-04-2015,10:15:00,18260.65,18291.75,18233.3,18271.6
Banknifty,01-04-2015,11:15:00,18271.6,18312.35,18221.65,18251
Banknifty,01-04-2015,12:15:00,18250.05,18346.5,18246.7,18331.3
Banknifty,01-04-2015,13:15:00,18331.3,18478.3,18330.4,18472.05
Banknifty,01-04-2015,14:15:00,18472.05,18611.7,18402.55,18592.3
Banknifty,01-04-2015,15:15:00,18595.3,18668.85,18591.7,18633.75
Banknifty,06-04-2015,9:15:00,18702.6,18702.6,18471,18516
Banknifty,06-04-2015,10:15:00,18516,18579.35,18515.75,18549.6
Banknifty,06-04-2015,11:15:00,18548.45,18565.3,18455.2,18461.3
Banknifty,06-04-2015,12:15:00,18461.3,18583.85,18461.3,18577.8
Banknifty,06-04-2015,13:15:00,18577.8,18690.3,18552.65,18659.4
Banknifty,06-04-2015,14:15:00,18659.4,18673.05,18565.15,18585.85
Banknifty,06-04-2015,15:15:00,18585.85,18618.05,18583.75,18593.45
Banknifty,07-04-2015,9:15:00,18666.6,18669.45,18583.75,18647.85
Banknifty,07-04-2015,10:15:00,18651.25,18669.6,18423.4,18440.5
Banknifty,07-04-2015,11:15:00,18440.5,18592.2,18424.15,18442
Banknifty,07-04-2015,12:15:00,18442,18471.3,18351.8,18434.55
Banknifty,07-04-2015,13:15:00,18436.85,18465.15,18369.3,18439.35
Banknifty,07-04-2015,14:15:00,18439.35,18489.1,18389.15,18475.85
Banknifty,07-04-2015,15:15:00,18479.9,18516.05,18454.05,18504.1
Banknifty,08-04-2015,9:15:00,18559.55,18595.6,18478.8,18478.8
Banknifty,08-04-2015,10:15:00,18478.8,18495.85,18437.3,18457.3
Banknifty,08-04-2015,11:15:00,18457.3,18535.6,18381.55,18532.5
Banknifty,08-04-2015,12:15:00,18532.5,18545.8,18421.9,18459.65
Banknifty,08-04-2015,13:15:00,18459.65,18477.1,18389.5,18413.3
Banknifty,08-04-2015,14:15:00,18413.85,18472.6,18391.25,18412
Banknifty,08-04-2015,15:15:00,18413.55,18430.25,18397.1,18418.55
Banknifty,09-04-2015,9:15:00,18523.35,18554.25,18401.45,18551.5
Banknifty,09-04-2015,10:15:00,18551.1,18715.25,18551.1,18680.4
Banknifty,09-04-2015,11:15:00,18680.4,18779.95,18677.4,18761.75
Banknifty,09-04-2015,12:15:00,18761.75,18816.4,18739.15,18805.15
Banknifty,09-04-2015,13:15:00,18805.15,18869.4,18689.7,18738.7
Banknifty,09-04-2015,14:15:00,18732.9,18887.95,18639.9,18884.15
Banknifty,09-04-2015,15:15:00,18884.15,18894.75,18865.3,18870.45
Banknifty,10-04-2015,9:15:00,18869.85,18896.5,18795.75,18833.9
Banknifty,10-04-2015,10:15:00,18833.9,18864.7,18820.6,18849.45
Banknifty,10-04-2015,11:15:00,18849.45,18894.5,18780.8,18868.5
Banknifty,10-04-2015,12:15:00,18868.5,18874.85,18799.7,18813.6
Banknifty,10-04-2015,13:15:00,18815.25,18825.2,18724.95,18790.95
Banknifty,10-04-2015,14:15:00,18780.75,18836.6,18759.15,18798.95
Banknifty,10-04-2015,15:15:00,18798.5,18801.3,18772.45,18773.45
Banknifty,13-04-2015,9:15:00,18842.25,18842.25,18717.1,18727.8
Banknifty,13-04-2015,10:15:00,18727.8,18764.75,18708.3,18761.9
Banknifty,13-04-2015,11:15:00,18761.9,18858.65,18754.6,18855.8
Banknifty,13-04-2015,12:15:00,18855.8,18883.75,18826.85,18866.55
Banknifty,13-04-2015,13:15:00,18866.55,18890.65,18762.55,18813.5
Banknifty,13-04-2015,14:15:00,18813.5,18847.6,18791.95,18796.4
Banknifty,13-04-2015,15:15:00,18796.4,18800.75,18777.35,18789.6
Banknifty,15-04-2015,9:15:00,18848.65,19009.9,18828.15,18950.95
Banknifty,15-04-2015,10:15:00,18957.75,18985.35,18937.5,18966.8
Banknifty,15-04-2015,11:15:00,18966.8,18979.95,18929.55,18973.9
Banknifty,15-04-2015,12:15:00,18973.95,19003.8,18955.6,18983.9
Banknifty,15-04-2015,13:15:00,18983.9,19038.5,18947.6,19027.2
Banknifty,15-04-2015,14:15:00,19027.2,19031.25,18615.85,18638.9
Banknifty,15-04-2015,15:15:00,18638.9,18702.05,18621.8,18665.6
Banknifty,16-04-2015,9:15:00,18731.65,18731.65,18539.65,18563.3
Banknifty,16-04-2015,10:15:00,18564.85,18602.35,18504.7,18535.5
Banknifty,16-04-2015,11:15:00,18535.5,18626.65,18535.5,18594.15
Banknifty,16-04-2015,12:15:00,18594.15,18594.15,18515.65,18533.15
Banknifty,16-04-2015,13:15:00,18533.15,18687.55,18524.8,18602.5
Banknifty,16-04-2015,14:15:00,18600.8,18701.85,18575.3,18645.8
Banknifty,16-04-2015,15:15:00,18652.5,18652.5,18590.75,18600.75
Banknifty,17-04-2015,9:15:00,18618.5,18625.75,18438.15,18442.5
Banknifty,17-04-2015,10:15:00,18442.5,18530.75,18430.45,18513.4
Banknifty,17-04-2015,11:15:00,18513.4,18521.4,18447.3,18478.85
Banknifty,17-04-2015,12:15:00,18478.85,18507.05,18436.3,18450.35
Banknifty,17-04-2015,13:15:00,18448.25,18477.2,18417.9,18427.35
Banknifty,17-04-2015,14:15:00,18427.35,18480.2,18330.5,18330.5
Banknifty,17-04-2015,15:15:00,18330.5,18365.65,18321.75,18363.5
Banknifty,20-04-2015,9:15:00,18386.25,18411.95,18296.2,18354.05
Banknifty,20-04-2015,10:15:00,18354.05,18427.5,18336.1,18375.75
Banknifty,20-04-2015,11:15:00,18375.75,18500.3,18367.2,18454.1
Banknifty,20-04-2015,12:15:00,18452.7,18485.65,18383.55,18383.55
Banknifty,20-04-2015,13:15:00,18383.55,18434.35,18338.25,18354.25
Banknifty,20-04-2015,14:15:00,18354.25,18357.5,17984.65,18140
Banknifty,20-04-2015,15:15:00,18133.2,18153.85,18096.85,18153.3
Banknifty,21-04-2015,9:15:00,18102.3,18244.7,18061.8,18146.35
Banknifty,21-04-2015,10:15:00,18146.35,18288.3,18051.1,18226.7
Banknifty,21-04-2015,11:15:00,18231.85,18328.35,18208.1,18227.65
Banknifty,21-04-2015,12:15:00,18227.65,18303.65,18218.35,18285.65
Banknifty,21-04-2015,13:15:00,18285.65,18290.85,18196.55,18224.2
Banknifty,21-04-2015,14:15:00,18224.2,18251.55,18036.9,18072.55
Banknifty,21-04-2015,15:15:00,18072.55,18192.4,18072.55,18191.75
Banknifty,22-04-2015,9:15:00,18196.85,18273.7,18142.2,18154
Banknifty,22-04-2015,10:15:00,18154,18197.5,18094.9,18165.55
Banknifty,22-04-2015,11:15:00,18165.55,18178.95,18100.05,18114
Banknifty,22-04-2015,12:15:00,18114,18146.6,18039.35,18049
Banknifty,22-04-2015,13:15:00,18049,18060.75,17798.65,17868.9
Banknifty,22-04-2015,14:15:00,17868.9,18268.1,17845.2,18268.1
Banknifty,22-04-2015,15:15:00,18268.1,18297.2,18234,18246.8
Banknifty,23-04-2015,9:15:00,18350.35,18433.8,18315.45,18389.75
Banknifty,23-04-2015,10:15:00,18389.75,18417.5,18183.2,18238.1
Banknifty,23-04-2015,11:15:00,18238.1,18297.35,18176.6,18236.9
Banknifty,23-04-2015,12:15:00,18236.9,18250.95,18167.75,18167.75
Banknifty,23-04-2015,13:15:00,18167.75,18269.55,18143.75,18213.05
Banknifty,23-04-2015,14:15:00,18213.05,18388.7,18199.5,18260.75
Banknifty,23-04-2015,15:15:00,18259.9,18263.8,18208.75,18225
Banknifty,24-04-2015,9:15:00,18290.75,18290.75,18035.25,18115.6
Banknifty,24-04-2015,10:15:00,18115.6,18123.35,17970.75,17987.15
Banknifty,24-04-2015,11:15:00,17987.15,18101.7,17967.95,18061.65
Banknifty,24-04-2015,12:15:00,18061.65,18112.65,18019.65,18022.95
Banknifty,24-04-2015,13:15:00,18022.95,18065.45,17980.1,18031.4
Banknifty,24-04-2015,14:15:00,18031.4,18053.75,17916.8,18005.95
Banknifty,24-04-2015,15:15:00,18008.7,18073.15,17986.7,18013.85
Banknifty,27-04-2015,9:15:00,18063.6,18075.7,17867.85,17884.9
Banknifty,27-04-2015,10:15:00,17880.8,17925.6,17836.2,17884.2
Banknifty,27-04-2015,11:15:00,17884.2,17952.5,17870.75,17884.65
Banknifty,27-04-2015,12:15:00,17884.65,17953.1,17850.2,17942.95
Banknifty,27-04-2015,13:15:00,17945.8,17951.95,17883.7,17943.6
Banknifty,27-04-2015,14:15:00,17942.3,17942.65,17738.9,17777.85
Banknifty,27-04-2015,15:15:00,17777.85,17794.8,17770.2,17774.7
Banknifty,28-04-2015,9:15:00,17766.55,18073.45,17766.55,18018.95
Banknifty,28-04-2015,10:15:00,18019.7,18133.15,18004.15,18081.1
Banknifty,28-04-2015,11:15:00,18081.1,18087.3,17938.9,17993.75
Banknifty,28-04-2015,12:15:00,17992.9,18052.55,17971.7,17978.65
Banknifty,28-04-2015,13:15:00,17978.65,18149.2,17955.7,18109.65
Banknifty,28-04-2015,14:15:00,18113.8,18320.1,18094.65,18262
Banknifty,28-04-2015,15:15:00,18262,18262.5,18168.85,18193.6
Banknifty,29-04-2015,9:15:00,18255.8,18390.4,18202.4,18273.45
Banknifty,29-04-2015,10:15:00,18273.45,18314.95,18207.85,18312.5
Banknifty,29-04-2015,11:15:00,18312.5,18328.4,18243.35,18323.4
Banknifty,29-04-2015,12:15:00,18323.4,18403,18281.5,18330.2
Banknifty,29-04-2015,13:15:00,18330.2,18431.9,18319.25,18379.45
Banknifty,29-04-2015,14:15:00,18379.45,18410.25,18247.55,18284.4
Banknifty,29-04-2015,15:15:00,18284.4,18341.15,18282.3,18341.15
Banknifty,30-04-2015,9:15:00,18318.85,18347.55,18258.45,18296.3
Banknifty,30-04-2015,10:15:00,18296.3,18349.8,18281.1,18325.7
Banknifty,30-04-2015,11:15:00,18325.7,18360.15,18300.3,18304.7
Banknifty,30-04-2015,12:15:00,18304.7,18342.65,18163.9,18210.25
Banknifty,30-04-2015,13:15:00,18210.25,18292.7,18191.4,18266.1
Banknifty,30-04-2015,14:15:00,18266.1,18430.05,18261.35,18314.65
Banknifty,30-04-2015,15:15:00,18314.65,18394.25,18312.25,18389.75
Banknifty,04-05-2015,9:15:00,18417.5,18586.3,18417.5,18491.65
Banknifty,04-05-2015,10:15:00,18491.65,18548.95,18478.15,18546.9
Banknifty,04-05-2015,11:15:00,18546.9,18558.25,18517.4,18529.25
Banknifty,04-05-2015,12:15:00,18530.25,18553.55,18487.25,18533.4
Banknifty,04-05-2015,13:15:00,18533.4,18537.6,18489,18503.4
Banknifty,04-05-2015,14:15:00,18503.4,18516.3,18350.95,18499.45
Banknifty,04-05-2015,15:15:00,18499.75,18524.7,18490.15,18512.95
Banknifty,05-05-2015,9:15:00,18500,18563.05,18415,18500.95
Banknifty,05-05-2015,10:15:00,18503.8,18553.95,18489.3,18525.55
Banknifty,05-05-2015,11:15:00,18524.7,18530.95,18447.5,18491.75
Banknifty,05-05-2015,12:15:00,18491.75,18526.8,18403.7,18412.5
Banknifty,05-05-2015,13:15:00,18412.5,18507.45,18396.8,18494.1
Banknifty,05-05-2015,14:15:00,18494.1,18507.55,18427.95,18474.6
Banknifty,05-05-2015,15:15:00,18474.6,18474.6,18451.05,18457.9
Banknifty,06-05-2015,9:15:00,18436.9,18580.1,17993.2,18096
Banknifty,06-05-2015,10:15:00,18096,18136.2,18015.5,18050.05
Banknifty,06-05-2015,11:15:00,18050.05,18050.05,17928.6,17982.65
Banknifty,06-05-2015,12:15:00,17983.2,18003.7,17897,17915.45
Banknifty,06-05-2015,13:15:00,17915.45,17986.35,17893.95,17971.65
Banknifty,06-05-2015,14:15:00,17971.65,17977.45,17797.8,17812.4
Banknifty,06-05-2015,15:15:00,17812.8,17814.1,17757.7,17778.95
Banknifty,07-05-2015,9:15:00,17751.4,17751.4,17569.05,17700.7
Banknifty,07-05-2015,10:15:00,17700.7,17736.15,17599.55,17619.45
Banknifty,07-05-2015,11:15:00,17619.45,17680.25,17534.2,17534.2
Banknifty,07-05-2015,12:15:00,17534.2,17543.9,17351.85,17480.95
Banknifty,07-05-2015,13:15:00,17476,17514.6,17358.25,17374.15
Banknifty,07-05-2015,14:15:00,17374.15,17438.6,17246.55,17415.95
Banknifty,07-05-2015,15:15:00,17415.95,17434.15,17335.6,17335.6
Banknifty,08-05-2015,9:15:00,17600.25,17740.1,17600.25,17687.85
Banknifty,08-05-2015,10:15:00,17687.85,17743.15,17673.5,17726.2
Banknifty,08-05-2015,11:15:00,17726.2,17758.9,17645.65,17646.35
Banknifty,08-05-2015,12:15:00,17651.5,17814,17631.05,17781.7
Banknifty,08-05-2015,13:15:00,17776.55,17810.45,17705,17783.6
Banknifty,08-05-2015,14:15:00,17787.9,17907.5,17769.45,17769.45
Banknifty,08-05-2015,15:15:00,17769.45,17791.45,17743.6,17782.9
Banknifty,11-05-2015,9:15:00,17921.15,17990.8,17841.75,17942.75
Banknifty,11-05-2015,10:15:00,17941.95,18066.25,17941.95,18063.1
Banknifty,11-05-2015,11:15:00,18061.2,18159.05,18059.6,18127.85
Banknifty,11-05-2015,12:15:00,18127.85,18179,18114.7,18128.5
Banknifty,11-05-2015,13:15:00,18128.5,18170,18091.3,18159.75
Banknifty,11-05-2015,14:15:00,18159.75,18240.65,18109.2,18207.85
Banknifty,11-05-2015,15:15:00,18206.7,18215.55,18169.85,18193.35
Banknifty,12-05-2015,9:15:00,18193.55,18193.55,17774.9,17787.2
Banknifty,12-05-2015,10:15:00,17787.2,17800.35,17719.6,17739.9
Banknifty,12-05-2015,11:15:00,17739.9,17770.9,17693.25,17693.25
Banknifty,12-05-2015,12:15:00,17693.25,17759.45,17664.5,17712.1
Banknifty,12-05-2015,13:15:00,17712.1,17756.65,17661,17694.8
Banknifty,12-05-2015,14:15:00,17694.8,17719.25,17597.75,17608.7
Banknifty,12-05-2015,15:15:00,17608.7,17654.95,17605.5,17618.95
Banknifty,13-05-2015,9:15:00,17779.25,18025.9,17758.15,18007.4
Banknifty,13-05-2015,10:15:00,18007.4,18031.7,17650.35,17721.65
Banknifty,13-05-2015,11:15:00,17721.65,17805.45,17715.15,17751.1
Banknifty,13-05-2015,12:15:00,17751.1,17944.3,17745.1,17919.35
Banknifty,13-05-2015,13:15:00,17919.35,18127.8,17909.85,18085.05
Banknifty,13-05-2015,14:15:00,18085.05,18120,18012.75,18092.8
Banknifty,13-05-2015,15:15:00,18092.8,18119.05,18084.6,18114.65
Banknifty,14-05-2015,9:15:00,18071,18071,17806.1,18008.7
Banknifty,14-05-2015,10:15:00,18008.7,18084.05,17926.45,17983
Banknifty,14-05-2015,11:15:00,17984.2,18019.2,17958.5,18005.8
Banknifty,14-05-2015,12:15:00,18003.4,18006.45,17905.85,17962.85
Banknifty,14-05-2015,13:15:00,17962.85,18065.25,17962.85,18031.55
Banknifty,14-05-2015,14:15:00,18031.55,18156.95,18022.25,18136.05
Banknifty,14-05-2015,15:15:00,18137.65,18145.8,18106.2,18126.5
Banknifty,15-05-2015,9:15:00,18178.4,18260.3,18112.8,18185.75
Banknifty,15-05-2015,10:15:00,18185.75,18203.1,18128.4,18188
Banknifty,15-05-2015,11:15:00,18185.2,18252.05,18182.4,18232.35
Banknifty,15-05-2015,12:15:00,18228.45,18250.1,18177.9,18207.85
Banknifty,15-05-2015,13:15:00,18205.45,18240.3,18176.25,18212.15
Banknifty,15-05-2015,14:15:00,18212.15,18244.75,18108.55,18175.85
Banknifty,15-05-2015,15:15:00,18175.85,18184.75,18163.75,18172.4
Banknifty,18-05-2015,9:15:00,18274.6,18300.2,18213.75,18284.1
Banknifty,18-05-2015,10:15:00,18284.1,18309.4,18216.8,18249.95
Banknifty,18-05-2015,11:15:00,18250.5,18301.8,18247.95,18276.3
Banknifty,18-05-2015,12:15:00,18276.3,18294.05,18254.15,18269.5
Banknifty,18-05-2015,13:15:00,18269.5,18351.8,18258.7,18317.2
Banknifty,18-05-2015,14:15:00,18317.85,18439.7,18316.8,18425.9
Banknifty,18-05-2015,15:15:00,18420.75,18434.05,18409,18415.05
Banknifty,19-05-2015,9:15:00,18364.9,18365.8,18296.75,18363.1
Banknifty,19-05-2015,10:15:00,18361.9,18387.7,18340.55,18386
Banknifty,19-05-2015,11:15:00,18383.85,18489.8,18380.7,18488.3
Banknifty,19-05-2015,12:15:00,18488.3,18537.45,18468.55,18520.6
Banknifty,19-05-2015,13:15:00,18506.95,18556.05,18439.15,18451.05
Banknifty,19-05-2015,14:15:00,18451.05,18451.05,18315.8,18389
Banknifty,19-05-2015,15:15:00,18389,18392.7,18353,18367.65
Banknifty,20-05-2015,9:15:00,18432.6,18604.6,18432.6,18553.9
Banknifty,20-05-2015,10:15:00,18553.9,18597.4,18525.3,18594.65
Banknifty,20-05-2015,11:15:00,18594.65,18619.6,18538.05,18547.1
Banknifty,20-05-2015,12:15:00,18547.1,18617.95,18506.75,18573.2
Banknifty,20-05-2015,13:15:00,18573.2,18600.45,18538.7,18573.35
Banknifty,20-05-2015,14:15:00,18573.35,18606.25,18550.9,18559
Banknifty,20-05-2015,15:15:00,18559,18561.8,18522.95,18524.3
Banknifty,21-05-2015,9:15:00,18593.85,18603.8,18417.55,18443.55
Banknifty,21-05-2015,10:15:00,18443.55,18467.75,18398.65,18450.05
Banknifty,21-05-2015,11:15:00,18450.05,18462.8,18411.3,18460.85
Banknifty,21-05-2015,12:15:00,18460.85,18526.25,18442.5,18494.05
Banknifty,21-05-2015,13:15:00,18494.05,18563.1,18488.7,18508.55
Banknifty,21-05-2015,14:15:00,18508.55,18549.15,18492.95,18507.25
Banknifty,21-05-2015,15:15:00,18507.25,18539.9,18504.9,18535
Banknifty,22-05-2015,9:15:00,18560.85,18620.1,18535.8,18598.4
Banknifty,22-05-2015,10:15:00,18598.4,18696.55,18598.4,18677.3
Banknifty,22-05-2015,11:15:00,18677.3,18707.75,18665,18702.85
Banknifty,22-05-2015,12:15:00,18702.85,18708.9,18604.6,18706.5
Banknifty,22-05-2015,13:15:00,18706.5,18755.45,18497.9,18537.95
Banknifty,22-05-2015,14:15:00,18537.95,18561.15,18443.65,18443.7
Banknifty,22-05-2015,15:15:00,18443.7,18456.4,18354.55,18399.7
Banknifty,25-05-2015,9:15:00,18405.05,18411.55,18323.6,18401.2
Banknifty,25-05-2015,10:15:00,18401.2,18475.55,18399.15,18454.65
Banknifty,25-05-2015,11:15:00,18454.65,18473.7,18420.55,18443.75
Banknifty,25-05-2015,12:15:00,18445.05,18451.95,18345.8,18396
Banknifty,25-05-2015,13:15:00,18392.3,18392.8,18319.35,18354.15
Banknifty,25-05-2015,14:15:00,18354.15,18383.05,18302.5,18339.7
Banknifty,25-05-2015,15:15:00,18342.4,18344.6,18313.05,18328.2
Banknifty,26-05-2015,9:15:00,18339.1,18355.55,18226,18347.1
Banknifty,26-05-2015,10:15:00,18345.45,18346.7,18281.45,18301.2
Banknifty,26-05-2015,11:15:00,18301.2,18338.6,18290.9,18327.65
Banknifty,26-05-2015,12:15:00,18327.65,18339.1,18288.85,18299.1
Banknifty,26-05-2015,13:15:00,18299.1,18304.65,18249.7,18276.7
Banknifty,26-05-2015,14:15:00,18278.7,18315.5,18256.9,18300.5
Banknifty,26-05-2015,15:15:00,18304.05,18378.2,18301.75,18362.85
Banknifty,27-05-2015,9:15:00,18299.65,18437.65,18236.25,18412.85
Banknifty,27-05-2015,10:15:00,18412.85,18465.25,18397.05,18412.75
Banknifty,27-05-2015,11:15:00,18412.75,18444.5,18394.85,18440.65
Banknifty,27-05-2015,12:15:00,18440.65,18556.8,18419.65,18540.55
Banknifty,27-05-2015,13:15:00,18542.35,18542.35,18458.7,18488.3
Banknifty,27-05-2015,14:15:00,18487.6,18541.8,18481.15,18522.1
Banknifty,27-05-2015,15:15:00,18522.1,18561.5,18522.1,18544.15
Banknifty,28-05-2015,9:15:00,18562.75,18639.65,18543.85,18553.4
Banknifty,28-05-2015,10:15:00,18550.5,18564.05,18488,18505.5
Banknifty,28-05-2015,11:15:00,18505.5,18523.05,18447.25,18449.25
Banknifty,28-05-2015,12:15:00,18449.25,18484.15,18390.8,18402.5
Banknifty,28-05-2015,13:15:00,18402.5,18439.2,18381.75,18409.2
Banknifty,28-05-2015,14:15:00,18409.2,18464.4,18389.5,18455.15
Banknifty,28-05-2015,15:15:00,18454.55,18484.1,18450.85,18477.65
Banknifty,29-05-2015,9:15:00,18486.4,18601.55,18461.45,18546.65
Banknifty,29-05-2015,10:15:00,18546.65,18652.6,18546.65,18650.15
Banknifty,29-05-2015,11:15:00,18650.15,18671.05,18620.5,18650.65
Banknifty,29-05-2015,12:15:00,18650.65,18660.3,18619.25,18641.35
Banknifty,29-05-2015,13:15:00,18641.35,18656.05,18581.25,18620
Banknifty,29-05-2015,14:15:00,18621.6,18751.2,18610.3,18729.75
Banknifty,29-05-2015,15:15:00,18722.2,18738.2,18694.7,18720.95
Banknifty,01-06-2015,9:15:00,18721.15,18832.5,18673.3,18778.35
Banknifty,01-06-2015,10:15:00,18778.35,18809.35,18749.75,18809.35
Banknifty,01-06-2015,11:15:00,18813.35,18817.15,18666.55,18715.45
Banknifty,01-06-2015,12:15:00,18715.45,18730,18688.15,18716.65
Banknifty,01-06-2015,13:15:00,18716.2,18724.5,18610.6,18654.15
Banknifty,01-06-2015,14:15:00,18654.15,18657.65,18604.3,18627.35
Banknifty,01-06-2015,15:15:00,18627.35,18629.75,18598.7,18611.65
Banknifty,02-06-2015,9:15:00,18656.05,18656.05,18506.5,18586.05
Banknifty,02-06-2015,10:15:00,18586.05,18606.65,18343.05,18411.75
Banknifty,02-06-2015,11:15:00,18411.75,18432.1,18254.8,18330.75
Banknifty,02-06-2015,12:15:00,18330.05,18360.3,18171.75,18198.55
Banknifty,02-06-2015,13:15:00,18198.55,18224.2,18111.8,18118.6
Banknifty,02-06-2015,14:15:00,18118.6,18118.6,17971.9,17971.9
Banknifty,02-06-2015,15:15:00,17971.9,17989.3,17932.3,17953.45
Banknifty,03-06-2015,9:15:00,17978.15,17978.15,17756.1,17806.3
Banknifty,03-06-2015,10:15:00,17806.3,17888.45,17777,17835.8
Banknifty,03-06-2015,11:15:00,17839.45,17856.45,17567.2,17680.65
Banknifty,03-06-2015,12:15:00,17681.7,17749.7,17613.35,17700.1
Banknifty,03-06-2015,13:15:00,17700.1,17758.05,17595.4,17631.85
Banknifty,03-06-2015,14:15:00,17631.85,17713.75,17599.6,17692
Banknifty,03-06-2015,15:15:00,17692,17804.5,17692,17783.75
Banknifty,04-06-2015,9:15:00,17757.35,17757.35,17603.75,17688.45
Banknifty,04-06-2015,10:15:00,17689.7,17768.05,17657.4,17723.05
Banknifty,04-06-2015,11:15:00,17725.8,17744.05,17659.15,17690
Banknifty,04-06-2015,12:15:00,17690,17714.85,17503.2,17528.05
Banknifty,04-06-2015,13:15:00,17528.05,17556.15,17469.65,17519.15
Banknifty,04-06-2015,14:15:00,17519.15,17777.9,17510.15,17717.95
Banknifty,04-06-2015,15:15:00,17717.95,17745.5,17700.25,17715.05
Banknifty,05-06-2015,9:15:00,17679.9,17726.8,17600.75,17697.05
Banknifty,05-06-2015,10:15:00,17697.05,17720.6,17638.45,17656.35
Banknifty,05-06-2015,11:15:00,17656.35,17786.5,17640.7,17756.2
Banknifty,05-06-2015,12:15:00,17756.2,17761.55,17658.35,17662.35
Banknifty,05-06-2015,13:15:00,17662.35,17710.25,17616,17675.8
Banknifty,05-06-2015,14:15:00,17674.95,17710.1,17549.65,17565.85
Banknifty,05-06-2015,15:15:00,17565.85,17565.85,17506.25,17523
Banknifty,08-06-2015,9:15:00,17542.5,17561.4,17372.6,17440.4
Banknifty,08-06-2015,10:15:00,17440.4,17457.5,17386.75,17431.3
Banknifty,08-06-2015,11:15:00,17431.05,17454.7,17404.55,17426.45
Banknifty,08-06-2015,12:15:00,17427.6,17441.65,17380.6,17400.35
Banknifty,08-06-2015,13:15:00,17400.65,17430.75,17358.45,17430.2
Banknifty,08-06-2015,14:15:00,17430.2,17520.5,17411.9,17443
Banknifty,08-06-2015,15:15:00,17447.8,17450.35,17395,17406.85
Banknifty,09-06-2015,9:15:00,17413.45,17560.5,17392.95,17492.05
Banknifty,09-06-2015,10:15:00,17494,17494.35,17415.2,17460.95
Banknifty,09-06-2015,11:15:00,17458.65,17534.65,17458.65,17495.55
Banknifty,09-06-2015,12:15:00,17495.55,17546.15,17485.45,17509.2
Banknifty,09-06-2015,13:15:00,17509.2,17534.05,17461.35,17487.3
Banknifty,09-06-2015,14:15:00,17487.3,17517.1,17408.1,17503.5
Banknifty,09-06-2015,15:15:00,17503.5,17506.25,17464,17472.7
Banknifty,10-06-2015,9:15:00,17485.9,17711.05,17485.9,17703.05
Banknifty,10-06-2015,10:15:00,17700.75,17737.25,17678.2,17688.5
