Instrument,Date,Time,Open,High,Low,Close
Banknifty,26-05-2015,11:15:00,18301.2,18339.1,18288.85,18299.1
Banknifty,26-05-2015,13:15:00,18299.1,18315.5,18249.7,18300.5
Banknifty,26-05-2015,15:15:00,18304.05,18378.2,18301.75,18362.85
Banknifty,27-05-2015,9:15:00,18299.65,18465.25,18236.25,18412.75
Banknifty,27-05-2015,11:15:00,18412.75,18556.8,18394.85,18540.55
Banknifty,27-05-2015,13:15:00,18542.35,18542.35,18458.7,18522.1
Banknifty,27-05-2015,15:15:00,18522.1,18561.5,18522.1,18544.15
Banknifty,28-05-2015,9:15:00,18562.75,18639.65,18488,18505.5
Banknifty,28-05-2015,11:15:00,18505.5,18523.05,18390.8,18402.5
Banknifty,28-05-2015,13:15:00,18402.5,18464.4,18381.75,18455.15
Banknifty,28-05-2015,15:15:00,18454.55,18484.1,18450.85,18477.65
Banknifty,29-05-2015,9:15:00,18486.4,18652.6,18461.45,18650.15
Banknifty,29-05-2015,11:15:00,18650.15,18671.05,18619.25,18641.35
Banknifty,29-05-2015,13:15:00,18641.35,18751.2,18581.25,18729.75
Banknifty,29-05-2015,15:15:00,18722.2,18738.2,18694.7,18720.95
Banknifty,01-06-2015,9:15:00,18721.15,18832.5,18673.3,18809.35
Banknifty,01-06-2015,11:15:00,18813.35,18817.15,18666.55,18716.65
Banknifty,01-06-2015,13:15:00,18716.2,18724.5,18604.3,18627.35
Banknifty,01-06-2015,15:15:00,18627.35,18629.75,18598.7,18611.65
Banknifty,02-06-2015,9:15:00,18656.05,18656.05,18343.05,18411.75
Banknifty,02-06-2015,11:15:00,18411.75,18432.1,18171.75,18198.55
Banknifty,02-06-2015,13:15:00,18198.55,18224.2,17971.9,17971.9
Banknifty,02-06-2015,15:15:00,17971.9,17989.3,17932.3,17953.45
Banknifty,03-06-2015,9:15:00,17978.15,17978.15,17756.1,17835.8
Banknifty,03-06-2015,11:15:00,17839.45,17856.45,17567.2,17700.1
Banknifty,03-06-2015,13:15:00,17700.1,17758.05,17595.4,17692
Banknifty,03-06-2015,15:15:00,17692,17804.5,17692,17783.75
Banknifty,04-06-2015,9:15:00,17757.35,17768.05,17603.75,17723.05
Banknifty,04-06-2015,11:15:00,17725.8,17744.05,17503.2,17528.05
Banknifty,04-06-2015,13:15:00,17528.05,17777.9,17469.65,17717.95
Banknifty,04-06-2015,15:15:00,17717.95,17745.5,17700.25,17715.05
Banknifty,05-06-2015,9:15:00,17679.9,17726.8,17600.75,17656.35
Banknifty,05-06-2015,11:15:00,17656.35,17786.5,17640.7,17662.35
Banknifty,05-06-2015,13:15:00,17662.35,17710.25,17549.65,17565.85
Banknifty,05-06-2015,15:15:00,17565.85,17565.85,17506.25,17523
Banknifty,08-06-2015,9:15:00,17542.5,17561.4,17372.6,17431.3
Banknifty,08-06-2015,11:15:00,17431.05,17454.7,17380.6,17400.35
Banknifty,08-06-2015,13:15:00,17400.65,17520.5,17358.45,17443
Banknifty,08-06-2015,15:15:00,17447.8,17450.35,17395,17406.85
Banknifty,09-06-2015,9:15:00,17413.45,17560.5,17392.95,17460.95
Banknifty,09-06-2015,11:15:00,17458.65,17546.15,17458.65,17509.2
Banknifty,09-06-2015,13:15:00,17509.2,17534.05,17408.1,17503.5
Banknifty,09-06-2015,15:15:00,17503.5,17506.25,17464,17472.7
Banknifty,10-06-2015,9:15:00,17485.9,17737.25,17485.9,17688.5
Banknifty,10-06-2015,11:15:00,17689,17723.7,17673.25,17700.6
Banknifty,10-06-2015,13:15:00,17700.6,17782,17632.2,17701.8
Banknifty,10-06-2015,15:15:00,17701.8,17716.3,17680.95,17699.65
Banknifty,11-06-2015,9:15:00,17819.6,17821.9,17431.5,17444.8
Banknifty,11-06-2015,11:15:00,17441.25,17508.25,17420.7,17454.9
Banknifty,11-06-2015,13:15:00,17454.9,17475.45,17300.2,17321.5
Banknifty,11-06-2015,15:15:00,17321.5,17324.45,17264.2,17275.9
Banknifty,12-06-2015,9:15:00,17298.45,17356.85,17174.7,17287.95
Banknifty,12-06-2015,11:15:00,17287.95,17425.8,17264.05,17346.6
Banknifty,12-06-2015,13:15:00,17349.2,17551.35,17330.85,17519
Banknifty,12-06-2015,15:15:00,17519,17533.8,17500.9,17520.4
Banknifty,15-06-2015,9:15:00,17499.35,17579,17377.1,17477.95
Banknifty,15-06-2015,11:15:00,17477.95,17482.3,17366.15,17458.8
Banknifty,15-06-2015,13:15:00,17458.8,17533.15,17440.75,17469.85
Banknifty,15-06-2015,15:15:00,17469.85,17478.4,17424.1,17426
Banknifty,16-06-2015,9:15:00,17368.45,17390.8,17293.45,17371.4
Banknifty,16-06-2015,11:15:00,17370.7,17412.45,17330.4,17333.6
Banknifty,16-06-2015,13:15:00,17333.6,17622.1,17327.15,17611.85
Banknifty,16-06-2015,15:15:00,17611.85,17651.9,17592.3,17635.85
Banknifty,17-06-2015,9:15:00,17681.2,17692.55,17559.65,17601.8
Banknifty,17-06-2015,11:15:00,17601.8,17643,17533.45,17579.2
Banknifty,17-06-2015,13:15:00,17579.2,17680.3,17539.75,17579.35
Banknifty,17-06-2015,15:15:00,17579.35,17600.55,17565.7,17578.95
Banknifty,18-06-2015,9:15:00,17661.9,17797.35,17630.65,17772.25
Banknifty,18-06-2015,11:15:00,17770.95,17777.65,17690.2,17759.65
Banknifty,18-06-2015,13:15:00,17758.05,17787.15,17705.55,17729.7
Banknifty,18-06-2015,15:15:00,17729.05,17746.3,17711.1,17732.6
Banknifty,19-06-2015,9:15:00,17758.95,17842.95,17730.7,17840
Banknifty,19-06-2015,11:15:00,17840,17858.95,17750.15,17795.65
Banknifty,19-06-2015,13:15:00,17795.65,17882.4,17787.7,17850.3
Banknifty,19-06-2015,15:15:00,17849.9,17935.3,17849.9,17920.9
Banknifty,22-06-2015,9:15:00,17956.55,18350.75,17950.6,18325.4
Banknifty,22-06-2015,11:15:00,18325.4,18397.15,18291.15,18377.85
Banknifty,22-06-2015,13:15:00,18377.85,18420.95,18310.4,18318.8
Banknifty,22-06-2015,15:15:00,18318.8,18347.8,18313.35,18339.8
Banknifty,23-06-2015,9:15:00,18414.55,18499.6,18287.25,18350.55
Banknifty,23-06-2015,11:15:00,18350.55,18428.05,18295.25,18421.35
Banknifty,23-06-2015,13:15:00,18421.35,18456.65,18367.25,18407.95
Banknifty,23-06-2015,15:15:00,18407.95,18407.95,18364.05,18389.8
Banknifty,24-06-2015,9:15:00,18403.9,18429.5,18342.6,18409.3
Banknifty,24-06-2015,11:15:00,18409.3,18474.3,18388.05,18464.35
Banknifty,24-06-2015,13:15:00,18464.35,18499.75,18339.05,18339.05
Banknifty,24-06-2015,15:15:00,18339.05,18355.4,18309.5,18314.95
Banknifty,25-06-2015,9:15:00,18312.85,18364.1,18278.7,18331.25
Banknifty,25-06-2015,11:15:00,18331.25,18458.6,18320.9,18458.6
Banknifty,25-06-2015,13:15:00,18457.7,18539.15,18419.65,18505.55
Banknifty,25-06-2015,15:15:00,18505.55,18534.85,18490.6,18518
Banknifty,26-06-2015,9:15:00,18461.6,18461.6,18264.2,18299.75
Banknifty,26-06-2015,11:15:00,18299.75,18327.1,18199.25,18327.1
Banknifty,26-06-2015,13:15:00,18327.1,18420.45,18299.15,18364.6
Banknifty,26-06-2015,15:15:00,18364.6,18390.4,18364.6,18384.4
Banknifty,29-06-2015,9:15:00,17962.5,17967.1,17821.9,17839.1
Banknifty,29-06-2015,11:15:00,17839.1,17980.2,17839.1,17962.8
Banknifty,29-06-2015,13:15:00,17962.8,18269,17944.85,18220.2
Banknifty,29-06-2015,15:15:00,18220.2,18291.75,18219.6,18268.45
Banknifty,30-06-2015,9:15:00,18204.85,18337.6,18117.85,18196.95
Banknifty,30-06-2015,11:15:00,18196.2,18245.9,18184.6,18220.6
Banknifty,30-06-2015,13:15:00,18220.6,18342.5,18086.8,18305.95
Banknifty,30-06-2015,15:15:00,18302.65,18318.7,18278.95,18287
Banknifty,01-07-2015,9:15:00,18275.6,18426.45,18261.9,18418.75
Banknifty,01-07-2015,11:15:00,18418.75,18497.4,18351.4,18489.45
Banknifty,01-07-2015,13:15:00,18476.45,18629.15,18459.35,18565.6
Banknifty,01-07-2015,15:15:00,18565.6,18606.9,18557.3,18606.7
Banknifty,02-07-2015,9:15:00,18605.1,18637.25,18513.3,18614.9
Banknifty,02-07-2015,11:15:00,18615.95,18639.45,18536.05,18598.25
Banknifty,02-07-2015,13:15:00,18598.25,18642.85,18530,18585.75
Banknifty,02-07-2015,15:15:00,18585.75,18589.35,18560.85,18586.15
Banknifty,03-07-2015,9:15:00,18535.7,18709.65,18535.7,18675.75
Banknifty,03-07-2015,11:15:00,18675.75,18688.9,18579.6,18662
Banknifty,03-07-2015,13:15:00,18662,18732.1,18619.3,18707.95
Banknifty,03-07-2015,15:15:00,18708,18756.65,18708,18746.7
Banknifty,06-07-2015,9:15:00,18488.35,18569.8,18417.35,18508.65
Banknifty,06-07-2015,11:15:00,18508.65,18708.8,18499.55,18677.75
Banknifty,06-07-2015,13:15:00,18677.75,18836.75,18629.35,18821.7
Banknifty,06-07-2015,15:15:00,18821.7,18855.9,18812.2,18838.8
Banknifty,07-07-2015,9:15:00,18794.1,18980.65,18794.1,18876.1
Banknifty,07-07-2015,11:15:00,18876.1,18910.6,18831.5,18897.7
Banknifty,07-07-2015,13:15:00,18897.7,18907.8,18713.15,18801.25
Banknifty,07-07-2015,15:15:00,18801.25,18825.4,18801.25,18811.75
Banknifty,08-07-2015,9:15:00,18579.65,18669.45,18450.8,18513.35
Banknifty,08-07-2015,11:15:00,18513.35,18519.7,18402.85,18468.95
Banknifty,08-07-2015,13:15:00,18468.95,18611.85,18440.3,18459.6
Banknifty,08-07-2015,15:15:00,18459.6,18462.1,18428.25,18455.35
Banknifty,09-07-2015,9:15:00,18442.15,18519.65,18409.2,18508
Banknifty,09-07-2015,11:15:00,18508,18554.85,18461.6,18476.35
Banknifty,09-07-2015,13:15:00,18476.35,18584,18450.95,18502.7
Banknifty,09-07-2015,15:15:00,18502.7,18529.3,18498.45,18529.3
Banknifty,10-07-2015,9:15:00,18584.95,18648.35,18534.55,18582.9
Banknifty,10-07-2015,11:15:00,18582.9,18670.55,18546.85,18649.75
Banknifty,10-07-2015,13:15:00,18649.75,18767.8,18596.65,18723.65
Banknifty,10-07-2015,15:15:00,18723.65,18734.05,18689.45,18691.85
Banknifty,13-07-2015,9:15:00,18753.8,18799.8,18657.6,18671.7
Banknifty,13-07-2015,11:15:00,18671.7,18903.4,18664.4,18854.3
Banknifty,13-07-2015,13:15:00,18854.3,18929.2,18836.5,18892.45
Banknifty,13-07-2015,15:15:00,18892.45,18903.8,18884.7,18899.3
Banknifty,14-07-2015,9:15:00,18913.75,18940.85,18808.25,18813.6
Banknifty,14-07-2015,11:15:00,18813.6,18837.45,18734.4,18800
Banknifty,14-07-2015,13:15:00,18800,18857.05,18772.55,18817.9
Banknifty,14-07-2015,15:15:00,18817.9,18817.9,18734.6,18736.6
Banknifty,15-07-2015,9:15:00,18801.5,18894.9,18784.5,18877.45
Banknifty,15-07-2015,11:15:00,18877.3,18879.05,18798.45,18803.5
Banknifty,15-07-2015,13:15:00,18803.5,18847.5,18773.9,18818.3
Banknifty,15-07-2015,15:15:00,18818.3,18836.7,18811.8,18835
Banknifty,16-07-2015,9:15:00,18870.5,19025.7,18867.5,19020.2
Banknifty,16-07-2015,11:15:00,19015.9,19119.65,18994.1,19112.2
Banknifty,16-07-2015,13:15:00,19112.2,19195.4,19102.9,19166.6
Banknifty,16-07-2015,15:15:00,19166.6,19190.45,19165.6,19176.25
Banknifty,17-07-2015,9:15:00,19175.3,19229.05,19069.4,19109.75
Banknifty,17-07-2015,11:15:00,19109.75,19192.2,19099.5,19169.1
Banknifty,17-07-2015,13:15:00,19170.5,19174.55,19069.3,19084.9
Banknifty,17-07-2015,15:15:00,19084.9,19110.25,19077.5,19107.45
Banknifty,20-07-2015,9:15:00,19126.1,19149.05,18962.65,18968.75
Banknifty,20-07-2015,11:15:00,18970.5,18990.85,18852.7,18881.7
Banknifty,20-07-2015,13:15:00,18881.7,19083.6,18866.7,19030.25
Banknifty,20-07-2015,15:15:00,19030.9,19035,19016.5,19023.35
Banknifty,21-07-2015,9:15:00,19042.95,19101.5,18983.95,19085.65
Banknifty,21-07-2015,11:15:00,19085.65,19093.65,18911.4,18921.05
Banknifty,21-07-2015,13:15:00,18923.25,18945.45,18702.9,18715.45
Banknifty,21-07-2015,15:15:00,18715.05,18743.3,18702.45,18725.1
Banknifty,22-07-2015,9:15:00,18683.3,18848.45,18613.6,18802.9
Banknifty,22-07-2015,11:15:00,18802.9,18891.95,18795.25,18843.5
Banknifty,22-07-2015,13:15:00,18843.5,19038.15,18843.5,18984.6
Banknifty,22-07-2015,15:15:00,18984.6,19013.7,18976.4,19004.9
Banknifty,23-07-2015,9:15:00,18990.85,19091.45,18927.25,18946.35
Banknifty,23-07-2015,11:15:00,18946.35,18999.8,18847.5,18966.2
Banknifty,23-07-2015,13:15:00,18970.45,18995.95,18819.25,18865
Banknifty,23-07-2015,15:15:00,18860.5,18877.3,18853.4,18856.6
Banknifty,24-07-2015,9:15:00,18832.45,18860.75,18764.55,18815.2
Banknifty,24-07-2015,11:15:00,18815.2,18841.65,18758.95,18771.8
Banknifty,24-07-2015,13:15:00,18769.95,18781.5,18613.55,18641.4
Banknifty,24-07-2015,15:15:00,18641.4,18652.55,18628.05,18640.2
Banknifty,27-07-2015,9:15:00,18566.55,18566.55,18330.1,18382.25
Banknifty,27-07-2015,11:15:00,18382.25,18405.7,18286.45,18295.9
Banknifty,27-07-2015,13:15:00,18295.9,18322.05,18197.2,18198.7
Banknifty,27-07-2015,15:15:00,18199.9,18240.15,18187.45,18240.15
Banknifty,28-07-2015,9:15:00,18250.65,18360.7,18196.3,18263.1
Banknifty,28-07-2015,11:15:00,18265.45,18379.1,18255.3,18359.45
Banknifty,28-07-2015,13:15:00,18359.45,18359.45,18174.2,18290.5
Banknifty,28-07-2015,15:15:00,18290.5,18300.65,18273.1,18292.95
Banknifty,29-07-2015,9:15:00,18331.55,18383.65,18280.85,18299.05
Banknifty,29-07-2015,11:15:00,18299.05,18363.25,18264.3,18330.65
Banknifty,29-07-2015,13:15:00,18329.2,18342.2,18277.75,18328.05
Banknifty,29-07-2015,15:15:00,18328.05,18334.65,18304.35,18304.35
Banknifty,30-07-2015,9:15:00,18383,18472.25,18367.2,18472.25
Banknifty,30-07-2015,11:15:00,18472.25,18521.75,18465.55,18502.85
Banknifty,30-07-2015,13:15:00,18502.85,18510.3,18376.15,18440.75
Banknifty,30-07-2015,15:15:00,18447.2,18462.75,18434.45,18449.35
Banknifty,31-07-2015,9:15:00,18489.85,18620.15,18474.8,18617.45
Banknifty,31-07-2015,11:15:00,18617.45,18765.9,18606.9,18742.15
Banknifty,31-07-2015,13:15:00,18742.15,18828.85,18720.85,18746.85
Banknifty,31-07-2015,15:15:00,18746.85,18747.3,18697.45,18717.3
Banknifty,03-08-2015,9:15:00,18782.65,18999.7,18782.65,18980.05
Banknifty,03-08-2015,11:15:00,18980.05,19016.4,18893.7,18893.7
Banknifty,03-08-2015,13:15:00,18893.7,18964.85,18881.65,18931
Banknifty,03-08-2015,15:15:00,18931,18933.6,18882.7,18895.5
Banknifty,04-08-2015,9:15:00,18968.25,18990.15,18780.2,18916.85
Banknifty,04-08-2015,11:15:00,18916.85,19067.35,18758.9,18814.35
Banknifty,04-08-2015,13:15:00,18814.35,18986.75,18812.5,18965.65
Banknifty,04-08-2015,15:15:00,18965.65,19020.1,18965.55,19003.15
Banknifty,05-08-2015,9:15:00,19047.3,19103.7,18982,19008.25
Banknifty,05-08-2015,11:15:00,19008.25,19030.7,18940.6,18940.6
Banknifty,05-08-2015,13:15:00,18940.6,19006,18868.65,18934.4
Banknifty,05-08-2015,15:15:00,18934.4,18952.6,18906.25,18939.6
Banknifty,06-08-2015,9:15:00,18946.3,18947.3,18830.4,18900.6
Banknifty,06-08-2015,11:15:00,18902.05,18954.55,18852.95,18915.9
Banknifty,06-08-2015,13:15:00,18915.9,19100.55,18914.95,19043.25
Banknifty,06-08-2015,15:15:00,19043.25,19051,19005.8,19030.05
Banknifty,07-08-2015,9:15:00,18992.8,19019.65,18911.4,18917.15
Banknifty,07-08-2015,11:15:00,18917.15,18961.8,18894.5,18927.45
Banknifty,07-08-2015,13:15:00,18927.45,18936.05,18849.15,18900.7
Banknifty,07-08-2015,15:15:00,18900.7,18929,18891.45,18925.7
Banknifty,10-08-2015,9:15:00,18926.1,19071.35,18877.3,19047.5
Banknifty,10-08-2015,11:15:00,19047.5,19059.6,18998.35,19009.7
Banknifty,10-08-2015,13:15:00,19009.7,19033.05,18836.95,18847.8
Banknifty,10-08-2015,15:15:00,18847.8,18899.1,18781.3,18790.4
Banknifty,11-08-2015,9:15:00,18918.55,18918.55,18813.3,18877.25
Banknifty,11-08-2015,11:15:00,18877.25,18882,18646,18698.4
Banknifty,11-08-2015,13:15:00,18698.4,18718.35,18555.5,18602.75
Banknifty,11-08-2015,15:15:00,18602.75,18647.05,18595,18638.9
Banknifty,12-08-2015,9:15:00,18515.2,18515.2,18348.4,18416.25
Banknifty,12-08-2015,11:15:00,18416.25,18441.8,18273.75,18295.55
Banknifty,12-08-2015,13:15:00,18294.75,18320.25,18039.7,18057.8
Banknifty,12-08-2015,15:15:00,18057.8,18088.1,18034.75,18078
Banknifty,13-08-2015,9:15:00,18211.5,18359.25,18169.1,18231.7
Banknifty,13-08-2015,11:15:00,18231.7,18289.2,18080.5,18223.15
Banknifty,13-08-2015,13:15:00,18223.15,18281.8,18112.15,18176.3
Banknifty,13-08-2015,15:15:00,18176.3,18255,18172.55,18255
Banknifty,14-08-2015,9:15:00,18275.5,18410.3,18193.1,18394.3
Banknifty,14-08-2015,11:15:00,18394.3,18634.65,18394.3,18625.45
Banknifty,14-08-2015,13:15:00,18625.05,18730.5,18604.8,18720.35
Banknifty,14-08-2015,15:15:00,18720.35,18766,18718.6,18728.1
Banknifty,17-08-2015,9:15:00,18763.05,18896.45,18580.65,18722.05
Banknifty,17-08-2015,11:15:00,18722.05,18874.55,18717.25,18864.55
Banknifty,17-08-2015,13:15:00,18864.55,18881.3,18763.6,18830.3
Banknifty,17-08-2015,15:15:00,18830.3,18832.7,18780.35,18783.9
Banknifty,18-08-2015,9:15:00,18862.15,18874.1,18776.75,18783.55
Banknifty,18-08-2015,11:15:00,18783.55,18817.65,18595.5,18677.05
Banknifty,18-08-2015,13:15:00,18677.05,18833.9,18641.85,18798.6
Banknifty,18-08-2015,15:15:00,18798.6,18800.3,18770.45,18770.45
Banknifty,19-08-2015,9:15:00,18753.45,18781.55,18684.55,18752.25
Banknifty,19-08-2015,11:15:00,18753.6,18803.5,18677.8,18706.7
Banknifty,19-08-2015,13:15:00,18705,18763.3,18636.1,18698.8
Banknifty,19-08-2015,15:15:00,18699.2,18716.15,18694.5,18705.8
Banknifty,20-08-2015,9:15:00,18533.25,18711.35,18533.25,18664.9
Banknifty,20-08-2015,11:15:00,18664.85,18677.45,18359.4,18377.6
Banknifty,20-08-2015,13:15:00,18377.6,18416.85,18219.9,18278.65
Banknifty,20-08-2015,15:15:00,18278.65,18335.7,18278.65,18317.55
Banknifty,21-08-2015,9:15:00,17978.25,17985,17842.1,17869.95
Banknifty,21-08-2015,11:15:00,17869.95,18031.35,17869.95,17967.95
Banknifty,21-08-2015,13:15:00,17967.95,18118.8,17880.65,18088.35
Banknifty,21-08-2015,15:15:00,18088.35,18104,18016.65,18031.6
Banknifty,24-08-2015,9:15:00,17446.35,17446.35,17088,17238.7
Banknifty,24-08-2015,11:15:00,17238.7,17284.95,17042.35,17091.95
Banknifty,24-08-2015,13:15:00,17091.95,17183.75,16746.45,16859.35
Banknifty,24-08-2015,15:15:00,16859.3,16866.1,16740.7,16759.15
Banknifty,25-08-2015,9:15:00,17084.15,17129.45,16770.9,16774.45
Banknifty,25-08-2015,11:15:00,16774.45,17123.95,16670.55,17088.7
Banknifty,25-08-2015,13:15:00,17088.7,17205.35,16995.8,17186.85
Banknifty,25-08-2015,15:15:00,17186.85,17269.15,17169.95,17238.2
Banknifty,26-08-2015,9:15:00,17113.1,17172.2,16954.05,17122.2
Banknifty,26-08-2015,11:15:00,17122.2,17147.35,16895.65,17004.85
Banknifty,26-08-2015,13:15:00,17005.35,17124.45,16875.5,16911.85
Banknifty,26-08-2015,15:15:00,16911.85,16949.1,16904.95,16908.25
Banknifty,27-08-2015,9:15:00,17175.65,17196.5,17092.2,17167.85
Banknifty,27-08-2015,11:15:00,17167.85,17167.85,17061.85,17163
Banknifty,27-08-2015,13:15:00,17165.25,17249.5,17140.6,17202.9
Banknifty,27-08-2015,15:15:00,17202.9,17247.2,17202.9,17247.2
Banknifty,28-08-2015,9:15:00,17425.3,17569.8,17355.05,17544.45
Banknifty,28-08-2015,11:15:00,17544.45,17557.85,17395.7,17395.7
Banknifty,28-08-2015,13:15:00,17395.7,17447.15,17099.8,17238.65
Banknifty,28-08-2015,15:15:00,17238.65,17241.75,17184.25,17190.2
Banknifty,31-08-2015,9:15:00,17137.25,17314.2,17028.9,17276
Banknifty,31-08-2015,11:15:00,17275,17353.3,17204.75,17265.45
Banknifty,31-08-2015,13:15:00,17265.45,17278.35,17072.35,17137.9
Banknifty,31-08-2015,15:15:00,17137.9,17150.35,17115.75,17144.75
Banknifty,01-09-2015,9:15:00,16983.8,16983.8,16808.4,16907.8
Banknifty,01-09-2015,11:15:00,16907.8,16909.2,16647.75,16653.1
Banknifty,01-09-2015,13:15:00,16653.1,16653.1,16436.85,16530.45
Banknifty,01-09-2015,15:15:00,16530.45,16582.35,16516.55,16521.35
Banknifty,02-09-2015,9:15:00,16703.95,16714.5,16283.85,16303.25
Banknifty,02-09-2015,11:15:00,16303.25,16443.45,16265.9,16360.15
Banknifty,02-09-2015,13:15:00,16360.15,16395.65,16218.65,16266.6
Banknifty,02-09-2015,15:15:00,16266.6,16281.6,16240.5,16258.85
Banknifty,03-09-2015,9:15:00,16404.95,16520.7,16320.55,16500.45
Banknifty,03-09-2015,11:15:00,16500.45,16532.35,16338.45,16484.9
Banknifty,03-09-2015,13:15:00,16484.9,16607.4,16477.45,16551.85
Banknifty,03-09-2015,15:15:00,16551.85,16582.9,16532.6,16555.5
Banknifty,04-09-2015,9:15:00,16444.2,16444.2,15933.15,16086.95
Banknifty,04-09-2015,11:15:00,16086.95,16144.35,15980.65,16035.7
Banknifty,04-09-2015,13:15:00,16035.7,16165.05,16023.55,16119.85
Banknifty,04-09-2015,15:15:00,16119.85,16155.5,16115.7,16147.1
Banknifty,07-09-2015,9:15:00,16222.2,16273.35,15984.15,16113.65
Banknifty,07-09-2015,11:15:00,16113.65,16152.1,16043.2,16092.75
Banknifty,07-09-2015,13:15:00,16085.8,16112.05,15773.7,15798.05
Banknifty,07-09-2015,15:15:00,15796.9,15819,15762.2,15780.15
Banknifty,08-09-2015,9:15:00,15888.5,16034.5,15819.55,15935.6
Banknifty,08-09-2015,11:15:00,15935.65,16245.95,15935.65,16217.75
Banknifty,08-09-2015,13:15:00,16217.2,16417.6,16181,16346.05
Banknifty,08-09-2015,15:15:00,16342.3,16372.75,16326.2,16365.8
Banknifty,09-09-2015,9:15:00,16658.35,16692.05,16462.45,16551.45
Banknifty,09-09-2015,11:15:00,16551.45,16781.55,16551.45,16763.8
Banknifty,09-09-2015,13:15:00,16761.25,16761.55,16552.4,16663.3
Banknifty,09-09-2015,15:15:00,16663.3,16663.3,16574.1,16579.4
Banknifty,10-09-2015,9:15:00,16351.75,16351.75,16192.25,16280.8
Banknifty,10-09-2015,11:15:00,16280.2,16443.9,16264.55,16425.7
Banknifty,10-09-2015,13:15:00,16425.15,16604.95,16406.1,16599.85
Banknifty,10-09-2015,15:15:00,16600.4,16711.55,16600.4,16679.15
Banknifty,11-09-2015,9:15:00,16682.25,16781.15,16640.25,16647
Banknifty,11-09-2015,11:15:00,16645.9,16698.75,16542.1,16571.95
Banknifty,11-09-2015,13:15:00,16574.1,16704.25,16518.8,16561.2
Banknifty,11-09-2015,15:15:00,16562.4,16612.4,16549.75,16596.7
Banknifty,14-09-2015,9:15:00,16596.5,16763.1,16525.15,16740.35
Banknifty,14-09-2015,11:15:00,16740.4,16836.9,16679.3,16834.7
Banknifty,14-09-2015,13:15:00,16835.8,16937,16790.6,16922
Banknifty,14-09-2015,15:15:00,16921.4,16936.9,16867.45,16895.8
Banknifty,15-09-2015,9:15:00,16905.8,16919.45,16752.45,16794.25
Banknifty,15-09-2015,11:15:00,16794.6,16857.65,16724.75,16854.5
Banknifty,15-09-2015,13:15:00,16854.9,16869.45,16699.7,16746.5
Banknifty,15-09-2015,15:15:00,16747.55,16750.2,16681.55,16698.8
Banknifty,16-09-2015,9:15:00,16885.2,16885.25,16780.5,16828
Banknifty,16-09-2015,11:15:00,16827.65,17006.25,16816.7,16970.3
Banknifty,16-09-2015,13:15:00,16971.65,17015.75,16914.25,16975.15
Banknifty,16-09-2015,15:15:00,16974.75,16977.35,16941.3,16942.65
Banknifty,18-09-2015,9:15:00,17194.95,17554.2,17156.2,17509.35
Banknifty,18-09-2015,11:15:00,17508.45,17602,17494.2,17519.05
Banknifty,18-09-2015,13:15:00,17516.8,17588.4,17373.3,17426.1
Banknifty,18-09-2015,15:15:00,17425.55,17440.95,17368.85,17422.3
Banknifty,21-09-2015,9:15:00,17186.05,17494.1,17178.85,17439.5
Banknifty,21-09-2015,11:15:00,17439.45,17539.7,17414.05,17527
Banknifty,21-09-2015,13:15:00,17527.2,17569.8,17446.95,17523.85
Banknifty,21-09-2015,15:15:00,17525.8,17571.3,17522.2,17564.2
Banknifty,22-09-2015,9:15:00,17574.6,17652.2,17483.9,17565.65
Banknifty,22-09-2015,11:15:00,17566.3,17594,17447.1,17454.3
Banknifty,22-09-2015,13:15:00,17454,17470.2,16978.35,17058.75
Banknifty,22-09-2015,15:15:00,17058.5,17061.3,16946.25,16946.25
Banknifty,23-09-2015,9:15:00,16783.8,16994.45,16759,16927.05
Banknifty,23-09-2015,11:15:00,16924.35,17175,16924.35,17157.4
Banknifty,23-09-2015,13:15:00,17154.15,17306.65,17125.95,17236.7
Banknifty,23-09-2015,15:15:00,17240.05,17305.7,17231.15,17302.75
Banknifty,24-09-2015,9:15:00,17206.1,17282.75,17080.1,17113.25
Banknifty,24-09-2015,11:15:00,17113.3,17198.2,17070.85,17081.55
Banknifty,24-09-2015,13:15:00,17083,17269.05,17081.55,17181.05
Banknifty,24-09-2015,15:15:00,17185.6,17217.35,17173.8,17198.05
Banknifty,28-09-2015,9:15:00,17286.25,17384.75,17186.4,17321.25
Banknifty,28-09-2015,11:15:00,17322.35,17371.85,17231.55,17312.2
Banknifty,28-09-2015,13:15:00,17312.3,17362.3,17074.9,17086.1
