Instrument,Date,Time,Open,High,Low,Close
Banknifty,22-11-2021,15:15:00,37079.55,37255.5,37079.55,37252.3
Banknifty,23-11-2021,9:15:00,36787,37279.05,36654.2,37191
Banknifty,23-11-2021,12:15:00,37189.9,37447.45,37002.6,37275.75
Banknifty,23-11-2021,15:15:00,37277.5,37297.8,37231.85,37257.55
Banknifty,24-11-2021,9:15:00,37384.75,37824.4,37243.2,37808.75
Banknifty,24-11-2021,12:15:00,37811.5,37890.85,37430.85,37430.95
Banknifty,24-11-2021,15:15:00,37428.65,37473.1,37329.75,37346.7
Banknifty,25-11-2021,9:15:00,37362.05,37474.45,37118.55,37386.25
Banknifty,25-11-2021,12:15:00,37387,37505.55,37187.5,37351.55
Banknifty,25-11-2021,15:15:00,37350.05,37393.6,37299.15,37382.25
Banknifty,26-11-2021,9:15:00,36830.9,36860.85,36241.95,36331.25
Banknifty,26-11-2021,12:15:00,36334.85,36420.1,35968.3,36038.65
Banknifty,26-11-2021,15:15:00,36031.75,36101.75,35910.8,35951.9
Banknifty,29-11-2021,9:15:00,36224.45,36227.65,35341.75,36188.5
Banknifty,29-11-2021,12:15:00,36188.45,36347.85,35934.45,35994.3
Banknifty,29-11-2021,15:15:00,35992.6,36027.9,35926.55,35934.7
Banknifty,30-11-2021,9:15:00,35958.8,36773.15,35785.6,36080.85
Banknifty,30-11-2021,12:15:00,36078.65,36229.7,35733.15,35750.05
Banknifty,30-11-2021,15:15:00,35750.4,35762.65,35531.5,35600.45
Banknifty,01-12-2021,9:15:00,35902.9,36364.7,35834.75,36273.55
Banknifty,01-12-2021,12:15:00,36272.3,36444.6,36037.4,36370.25
Banknifty,01-12-2021,15:15:00,36373.8,36406.2,36340.4,36385.9
Banknifty,02-12-2021,9:15:00,36281.85,36509.8,36169.85,36314.1
Banknifty,02-12-2021,12:15:00,36313.7,36513.15,36225.9,36486.8
Banknifty,02-12-2021,15:15:00,36486.55,36552.45,36479.7,36535.65
Banknifty,03-12-2021,9:15:00,36497.3,36842.6,36489.4,36626.5
Banknifty,03-12-2021,12:15:00,36624.4,36651.6,36066.45,36204.45
Banknifty,03-12-2021,15:15:00,36204.55,36290.6,36178,36213.6
Banknifty,06-12-2021,9:15:00,36252.75,36344.55,35893,36112.15
Banknifty,06-12-2021,12:15:00,36112.25,36221.1,35697.85,35708.5
Banknifty,06-12-2021,15:15:00,35709.1,35763.4,35704.2,35736.65
Banknifty,07-12-2021,9:15:00,36086.95,36684.35,36017.65,36658.95
Banknifty,07-12-2021,12:15:00,36660.3,36820.25,36504.4,36607.9
Banknifty,07-12-2021,15:15:00,36606,36633.85,36570.75,36621.4
Banknifty,08-12-2021,9:15:00,37052.75,37225.45,36914.7,37182.75
Banknifty,08-12-2021,12:15:00,37182.95,37381.25,37092.5,37292.8
Banknifty,08-12-2021,15:15:00,37291.55,37298.8,37254.55,37268.3
Banknifty,09-12-2021,9:15:00,37331.75,37386.4,36890.35,37091.25
Banknifty,09-12-2021,12:15:00,37088.45,37263.25,36960.95,37068.05
Banknifty,09-12-2021,15:15:00,37066.25,37095.35,37047.15,37049.95
Banknifty,10-12-2021,9:15:00,37083.15,37149.9,36855.3,36944.85
Banknifty,10-12-2021,12:15:00,36944.4,37125.75,36824.7,37120.75
Banknifty,10-12-2021,15:15:00,37118.4,37140.4,37080.5,37104
Banknifty,13-12-2021,9:15:00,37358.2,37579.5,37330.85,37479.55
Banknifty,13-12-2021,12:15:00,37485.9,37498.8,36863.6,36906.05
Banknifty,13-12-2021,15:15:00,36902.2,36991,36897.1,36962.2
Banknifty,14-12-2021,9:15:00,36778.95,36966.7,36545.4,36933
Banknifty,14-12-2021,12:15:00,36937.85,37036.8,36772.5,36886.7
Banknifty,14-12-2021,15:15:00,36882.35,36924.1,36866.2,36894.75
Banknifty,15-12-2021,9:15:00,36929.5,37079.5,36796.65,36958.3
Banknifty,15-12-2021,12:15:00,36958.25,37023.3,36784.5,36790.9
Banknifty,15-12-2021,15:15:00,36790.05,36795.35,36747.3,36769.25
Banknifty,16-12-2021,9:15:00,37092.95,37153.7,36544.05,36614.15
Banknifty,16-12-2021,12:15:00,36615.2,36744.95,36388,36549
Banknifty,16-12-2021,15:15:00,36550,36599.55,36531.9,36585.45
Banknifty,17-12-2021,9:15:00,36491.8,36544.55,35762,35811.15
Banknifty,17-12-2021,12:15:00,35809.6,35954.55,35537.6,35613.45
Banknifty,17-12-2021,15:15:00,35612.2,35694.75,35586.85,35679.85
Banknifty,20-12-2021,9:15:00,35124.35,35197.85,34241.4,34313.5
Banknifty,20-12-2021,12:15:00,34314.15,34510.3,34020.25,34439.6
Banknifty,20-12-2021,15:15:00,34442.4,34511.2,34417.25,34436.5
Banknifty,21-12-2021,9:15:00,34863.35,35049.65,34599.35,35019
Banknifty,21-12-2021,12:15:00,35020.05,35023.65,34392.35,34606.65
Banknifty,21-12-2021,15:15:00,34607.1,34665.9,34588.35,34664.75
Banknifty,22-12-2021,9:15:00,34865.25,35011.7,34691.3,34853.05
Banknifty,22-12-2021,12:15:00,34850.9,35049.6,34728.45,34997.45
Banknifty,22-12-2021,15:15:00,35002.3,35104.85,34987.9,35095.25
Banknifty,23-12-2021,9:15:00,35350.5,35350.5,35095.05,35302.25
Banknifty,23-12-2021,12:15:00,35302.65,35477.15,35199.85,35248.85
Banknifty,23-12-2021,15:15:00,35249.85,35249.85,35046.3,35082.85
Banknifty,24-12-2021,9:15:00,35282.2,35289.95,34584.25,34806
Banknifty,24-12-2021,12:15:00,34803.95,35074.85,34663.4,34871.1
Banknifty,24-12-2021,15:15:00,34870.45,34895.3,34837,34879.65
Banknifty,27-12-2021,9:15:00,34573.65,34852.65,34237.95,34817.25
Banknifty,27-12-2021,12:15:00,34817.75,35143.55,34804.6,35057.55
Banknifty,27-12-2021,15:15:00,35053.4,35102.25,35042,35097.6
Banknifty,28-12-2021,9:15:00,35308.3,35351.4,35039.1,35254.55
Banknifty,28-12-2021,12:15:00,35253.45,35285.65,35049.9,35183.05
Banknifty,28-12-2021,15:15:00,35187.4,35201.8,35165.2,35173.35
Banknifty,29-12-2021,9:15:00,35168.85,35377.85,35041.8,35151.5
Banknifty,29-12-2021,12:15:00,35151.45,35246.45,35069.55,35076.95
Banknifty,29-12-2021,15:15:00,35074.05,35081,34894.2,34946.45
Banknifty,30-12-2021,9:15:00,34977.65,35059.95,34766.15,34948.45
Banknifty,30-12-2021,12:15:00,34949.7,35151.8,34922.4,35082.9
Banknifty,30-12-2021,15:15:00,35082.5,35161.35,35059.25,35131.1
Banknifty,31-12-2021,9:15:00,35114.4,35594.7,35114.4,35487.35
Banknifty,31-12-2021,12:15:00,35486.4,35570.6,35403.9,35470
Banknifty,31-12-2021,15:15:00,35472.45,35515.5,35463.8,35510.95
Banknifty,03-01-2022,9:15:00,35585.2,36000.4,35530.05,35986
Banknifty,03-01-2022,12:15:00,35986.5,36461.45,35986.5,36414.65
Banknifty,03-01-2022,15:15:00,36417.3,36485,36405.3,36467.65
Banknifty,04-01-2022,9:15:00,36551.25,36886.65,36380.85,36799.05
Banknifty,04-01-2022,12:15:00,36799.45,36851.05,36518.6,36814.7
Banknifty,04-01-2022,15:15:00,36819,36883.5,36810.9,36856.75
Banknifty,05-01-2022,9:15:00,36943.55,37507.45,36770.1,37497.15
Banknifty,05-01-2022,12:15:00,37498.35,37860.3,37486.05,37721.15
Banknifty,05-01-2022,15:15:00,37719.8,37727.05,37636.65,37644.9
Banknifty,06-01-2022,9:15:00,37242.55,37431.9,37061.35,37249
Banknifty,06-01-2022,12:15:00,37248.65,37750.35,37197.55,37451.45
Banknifty,06-01-2022,15:15:00,37454.2,37530.2,37424.9,37470.45
Banknifty,07-01-2022,9:15:00,37667.05,38134.5,37613.55,37677.2
Banknifty,07-01-2022,12:15:00,37676.1,37748.35,37429.55,37712.95
Banknifty,07-01-2022,15:15:00,37711.5,37835.25,37684.6,37755.1
Banknifty,10-01-2022,9:15:00,37930.55,38260.55,37930.55,38083.3
Banknifty,10-01-2022,12:15:00,38083.15,38359.5,38071.05,38356.75
Banknifty,10-01-2022,15:15:00,38355.55,38390.85,38336.25,38344.95
Banknifty,11-01-2022,9:15:00,38370,38477.15,38032.95,38308.7
Banknifty,11-01-2022,12:15:00,38308.3,38504.15,38271.85,38446.5
Banknifty,11-01-2022,15:15:00,38448.45,38491.95,38413.85,38433.55
Banknifty,12-01-2022,9:15:00,38719.6,38848.8,38621.05,38719.8
Banknifty,12-01-2022,12:15:00,38718.75,38800.1,38611.6,38734.95
Banknifty,12-01-2022,15:15:00,38732.65,38744.5,38694.05,38708.85
Banknifty,13-01-2022,9:15:00,38717.55,38717.55,38405.55,38544.5
Banknifty,13-01-2022,12:15:00,38549.25,38559.6,38378.4,38496.4
Banknifty,13-01-2022,15:15:00,38495,38497,38453.45,38465.7
Banknifty,14-01-2022,9:15:00,38302.35,38364.4,38009.3,38127.35
Banknifty,14-01-2022,12:15:00,38128.15,38446.5,38099.45,38378.3
Banknifty,14-01-2022,15:15:00,38377.9,38385.6,38304.95,38312.8
Banknifty,17-01-2022,9:15:00,38212.55,38615.2,38210.9,38216.55
Banknifty,17-01-2022,12:15:00,38219.45,38275.5,38141.2,38194.75
Banknifty,17-01-2022,15:15:00,38198.5,38255.55,38192.05,38243.85
Banknifty,18-01-2022,9:15:00,38337.4,38490.6,38262.15,38467.45
Banknifty,18-01-2022,12:15:00,38470.4,38852.5,38095.4,38164.15
Banknifty,18-01-2022,15:15:00,38162.25,38243.65,38132.05,38214.8
Banknifty,19-01-2022,9:15:00,38145.75,38328,37905,37986.35
Banknifty,19-01-2022,12:15:00,37984.9,38140.3,37772.2,38061.15
Banknifty,19-01-2022,15:15:00,38060.8,38091,37968.85,38058.85
Banknifty,20-01-2022,9:15:00,38106.1,38166.45,37846.8,37921.2
Banknifty,20-01-2022,12:15:00,37920.55,38055.85,37593.15,37876
Banknifty,20-01-2022,15:15:00,37875.05,37936.15,37825.7,37908.65
Banknifty,21-01-2022,9:15:00,37522.35,37580.1,37225.65,37572.15
Banknifty,21-01-2022,12:15:00,37569.45,37736,37245.55,37542.4
Banknifty,21-01-2022,15:15:00,37543.1,37738.65,37543.1,37738.65
Banknifty,24-01-2022,9:15:00,37601.95,37693.7,37049.75,37080.15
Banknifty,24-01-2022,12:15:00,37081.85,37120.7,36383.55,37038.35
Banknifty,24-01-2022,15:15:00,37048.6,37073.95,36808.15,36834.9
Banknifty,25-01-2022,9:15:00,36598.05,37328.25,36419.85,37274.4
Banknifty,25-01-2022,12:15:00,37279.15,37721.25,37158.6,37714.45
Banknifty,25-01-2022,15:15:00,37714.5,37786.65,37703.95,37714
Banknifty,27-01-2022,9:15:00,37058.2,37414.4,37052.65,37067.05
Banknifty,27-01-2022,12:15:00,37066.95,38112.95,37014.75,38062.2
Banknifty,27-01-2022,15:15:00,38061.1,38136.35,37961.35,38100.6
Banknifty,28-01-2022,9:15:00,38246.6,38409.35,38028.35,38328.35
Banknifty,28-01-2022,12:15:00,38327.9,38391.45,37582.05,37669.7
Banknifty,28-01-2022,15:15:00,37669.9,37747.7,37655.5,37687.5
Banknifty,31-01-2022,9:15:00,38091.8,38202.25,37650.5,37990.1
Banknifty,31-01-2022,12:15:00,37990.7,38132.7,37867.6,38005.5
Banknifty,31-01-2022,15:15:00,38006.05,38044.9,37944.05,37957.65
Banknifty,01-02-2022,9:15:00,38460.45,38802.05,38233.45,38605
Banknifty,01-02-2022,12:15:00,38602.05,38675.9,37696.9,38467.45
Banknifty,01-02-2022,15:15:00,38464.5,38585.7,38461.45,38569.4
Banknifty,02-02-2022,9:15:00,38841.55,39279.2,38760.85,39204.85
Banknifty,02-02-2022,12:15:00,39211.1,39383.8,39082.95,39337.1
Banknifty,02-02-2022,15:15:00,39334.4,39346.6,39302,39338.2
Banknifty,03-02-2022,9:15:00,39255.7,39393,39142.6,39157.2
Banknifty,03-02-2022,12:15:00,39154.1,39419.9,39042.35,39062.6
Banknifty,03-02-2022,15:15:00,39063.95,39065.2,38862.85,38880.6
Banknifty,04-02-2022,9:15:00,39128,39275,38715.3,38745.85
Banknifty,04-02-2022,12:15:00,38744.8,38907.95,38563.45,38820.5
Banknifty,04-02-2022,15:15:00,38822.35,38822.6,38718.5,38735.55
Banknifty,07-02-2022,9:15:00,38592.05,38834.7,38260.4,38286.9
Banknifty,07-02-2022,12:15:00,38285.65,38376.85,37806,38005.75
Banknifty,07-02-2022,15:15:00,38006.3,38048.6,37943.6,37990.2
Banknifty,08-02-2022,9:15:00,38176.1,38213.45,37320.45,37705.4
Banknifty,08-02-2022,12:15:00,37705.55,38148.4,37595.4,38081.5
Banknifty,08-02-2022,15:15:00,38082.6,38103.6,37911.6,37942.65
Banknifty,09-02-2022,9:15:00,38283.6,38527.75,38220.8,38457.2
Banknifty,09-02-2022,12:15:00,38456.05,38637.3,38360.05,38620.25
Banknifty,09-02-2022,15:15:00,38613.95,38642.8,38590.55,38602.4
Banknifty,10-02-2022,9:15:00,38801.45,39131.25,38521.15,39049.95
Banknifty,10-02-2022,12:15:00,39052.95,39195.75,38965.05,38986.55
Banknifty,10-02-2022,15:15:00,38986.45,39033.15,38924.25,38962.25
Banknifty,11-02-2022,9:15:00,38567.65,38780.7,38401.2,38551.2
Banknifty,11-02-2022,12:15:00,38549.75,38789.95,38460.8,38579.15
Banknifty,11-02-2022,15:15:00,38576.8,38588.65,38409.6,38434.35
Banknifty,14-02-2022,9:15:00,37664,37708.3,37221.75,37344.3
Banknifty,14-02-2022,12:15:00,37341.15,37451.6,36846.3,36898.45
Banknifty,14-02-2022,15:15:00,36897.4,36948.3,36829.2,36847.45
Banknifty,15-02-2022,9:15:00,36989.8,37302.05,36655.2,37245.15
Banknifty,15-02-2022,12:15:00,37245.9,38187.85,37147.05,38182.8
Banknifty,15-02-2022,15:15:00,38186.35,38229.15,38144.95,38152.85
Banknifty,16-02-2022,9:15:00,38296.5,38400.9,37770.8,37907.85
Banknifty,16-02-2022,12:15:00,37907.4,38461.2,37906.8,37983.3
Banknifty,16-02-2022,15:15:00,37986.3,37986.3,37831.25,37863.65
Banknifty,17-02-2022,9:15:00,38042.1,38123.4,37502.85,37808.15
Banknifty,17-02-2022,12:15:00,37812.2,37918.2,37466.8,37478.75
Banknifty,17-02-2022,15:15:00,37480.75,37515.55,37426.55,37458.9
Banknifty,18-02-2022,9:15:00,37344.45,37694.8,37304.65,37681.6
Banknifty,18-02-2022,12:15:00,37682.15,37816.05,37493,37604.95
Banknifty,18-02-2022,15:15:00,37607.45,37628.35,37557.1,37570.6
Banknifty,21-02-2022,9:15:00,37400,38020.6,37158.45,37984.05
Banknifty,21-02-2022,12:15:00,37982.8,38051.95,37592.6,37657.75
Banknifty,21-02-2022,15:15:00,37652.85,37730.55,37624.8,37702.7
Banknifty,22-02-2022,9:15:00,36833,37367.9,36833,37231.2
Banknifty,22-02-2022,12:15:00,37228.85,37658.35,37082.4,37373.5
Banknifty,22-02-2022,15:15:00,37372.3,37399.75,37294.6,37340.8
Banknifty,23-02-2022,9:15:00,37628.55,37773.8,37474.95,37665.4
Banknifty,23-02-2022,12:15:00,37663.55,37668.85,37351.2,37358.1
Banknifty,23-02-2022,15:15:00,37358.5,37404.8,37321.8,37358.15
Banknifty,24-02-2022,9:15:00,36085.2,36649,35894.05,36152.75
Banknifty,24-02-2022,12:15:00,36154,36168.4,35214.5,35236.65
Banknifty,24-02-2022,15:15:00,35239.15,35263.1,35002.1,35095.25
Banknifty,25-02-2022,9:15:00,35901.7,36677.2,35776.8,36436.65
Banknifty,25-02-2022,12:15:00,36438,36622,36227.45,36425.35
Banknifty,25-02-2022,15:15:00,36419.35,36485.4,36361.65,36485.4
Banknifty,28-02-2022,9:15:00,35938.95,36251.55,35616.2,36145.6
Banknifty,28-02-2022,12:15:00,36144.9,36268.55,35909.2,36211.7
Banknifty,28-02-2022,15:15:00,36210.9,36234.35,36178,36211.6
Banknifty,02-03-2022,9:15:00,35381.9,35533.85,35039.5,35052.75
Banknifty,02-03-2022,12:15:00,35050.05,35403.45,34899.05,35394.75
Banknifty,02-03-2022,15:15:00,35392.35,35545.95,35392.35,35475.8
Banknifty,03-03-2022,9:15:00,35621.15,35798.3,35103.35,35273.8
Banknifty,03-03-2022,12:15:00,35274.65,35275.5,34725.65,35104.15
Banknifty,03-03-2022,15:15:00,35110.75,35194.15,34874.2,34959.45
Banknifty,04-03-2022,9:15:00,34526.1,34571.15,34097.15,34333.75
Banknifty,04-03-2022,12:15:00,34332.25,35095.75,34309.1,34460.2
Banknifty,04-03-2022,15:15:00,34462.6,34467.15,34321.2,34376.35
Banknifty,07-03-2022,9:15:00,33278.15,33532.95,32636.85,32983.75
Banknifty,07-03-2022,12:15:00,32983.9,33061.55,32387.75,32896.15
Banknifty,07-03-2022,15:15:00,32896.4,32997.3,32886.05,32914.55
Banknifty,08-03-2022,9:15:00,32531.9,32861.75,32213.55,32346.2
Banknifty,08-03-2022,12:15:00,32339.85,33188.4,32159.3,33176.45
Banknifty,08-03-2022,15:15:00,33179,33258.85,33140.55,33206.9
Banknifty,09-03-2022,9:15:00,33278.9,33292.85,32952.2,33151.95
Banknifty,09-03-2022,12:15:00,33145.3,33968.5,33145.3,33813.8
Banknifty,09-03-2022,15:15:00,33810.6,33900.75,33764.05,33891.25
Banknifty,10-03-2022,9:15:00,35153.95,35370.55,34744.8,35107.05
Banknifty,10-03-2022,12:15:00,35108,35186.4,34220.8,34540.6
Banknifty,10-03-2022,15:15:00,34542.55,34557.85,34366.35,34400.7
Banknifty,11-03-2022,9:15:00,34331,34876.65,34096,34604.25
Banknifty,11-03-2022,12:15:00,34603.1,34670.3,34320.3,34528
Banknifty,11-03-2022,15:15:00,34528.65,34569.55,34508.2,34546.7
Banknifty,14-03-2022,9:15:00,34660.25,35099.85,34638.2,35020.65
Banknifty,14-03-2022,12:15:00,35025.15,35432.95,34986.7,35322.05
Banknifty,14-03-2022,15:15:00,35325.1,35357.1,35175.25,35343.65
Banknifty,15-03-2022,9:15:00,35467.95,35643.1,35237.25,35581.85
Banknifty,15-03-2022,12:15:00,35580.35,35583.9,34707.3,35031.55
Banknifty,15-03-2022,15:15:00,35032.55,35078.75,34911.3,34941.7
Banknifty,16-03-2022,9:15:00,35555.75,35805.35,35506.05,35671.3
Banknifty,16-03-2022,12:15:00,35671.4,35802,35509.1,35754.8
Banknifty,16-03-2022,15:15:00,35757.45,35760.4,35684.65,35689.3
Banknifty,17-03-2022,9:15:00,36302,36593.15,36302,36494.5
Banknifty,17-03-2022,12:15:00,36496.05,36610.55,36369.7,36407.25
Banknifty,17-03-2022,15:15:00,36409.4,36458.4,36354.5,36388.55
Banknifty,21-03-2022,9:15:00,36545.85,36575.25,36098.1,36141.05
Banknifty,21-03-2022,12:15:00,36139.35,36191.15,35900.75,36038.2
Banknifty,21-03-2022,15:15:00,36036,36074.75,36017.2,36046.15
Banknifty,22-03-2022,9:15:00,35975.6,35984.05,35422.1,35471.75
Banknifty,22-03-2022,12:15:00,35469.7,36352.7,35389.65,36346.15
Banknifty,22-03-2022,15:15:00,36342.2,36464.6,36328.25,36439.95
Banknifty,23-03-2022,9:15:00,36627.7,36822.2,36215.5,36284.3
Banknifty,23-03-2022,12:15:00,36285.95,36379.1,36081,36174.15
Banknifty,23-03-2022,15:15:00,36169.45,36184.65,36069.45,36084.95
Banknifty,24-03-2022,9:15:00,35633.7,35953.65,35582.35,35618.9
Banknifty,24-03-2022,12:15:00,35618.85,35716.35,35426.3,35525.4
Banknifty,24-03-2022,15:15:00,35523.25,35534.15,35493.95,35526.85
Banknifty,25-03-2022,9:15:00,35700.4,35710.05,35324.55,35348.8
Banknifty,25-03-2022,12:15:00,35348.35,35483.55,35207.75,35316.1
Banknifty,25-03-2022,15:15:00,35318.7,35575.05,35306.75,35536.45
Banknifty,28-03-2022,9:15:00,35488.7,35551.25,35016.85,35232.4
Banknifty,28-03-2022,12:15:00,35237.8,35745.5,35236.85,35683.1
Banknifty,28-03-2022,15:15:00,35680.15,35769,35674.9,35749.25
Banknifty,29-03-2022,9:15:00,35931.75,35969.65,35665.65,35731.6
Banknifty,29-03-2022,12:15:00,35729.75,35871.4,35513.8,35824.8
Banknifty,29-03-2022,15:15:00,35820.15,35957.75,35812.7,35923.9
Banknifty,30-03-2022,9:15:00,36241.55,36418.55,36075.1,36270.5
Banknifty,30-03-2022,12:15:00,36268.05,36357.2,36151.7,36339.25
Banknifty,30-03-2022,15:15:00,36340.3,36363.1,36303.1,36324.35
Banknifty,31-03-2022,9:15:00,36457.2,36588.85,36287.55,36397.65
Banknifty,31-03-2022,12:15:00,36399.2,36513.75,36284.15,36366.35
Banknifty,31-03-2022,15:15:00,36366.5,36386.15,36328.85,36371
Banknifty,01-04-2022,9:15:00,36298.35,36799.5,36243.25,36784.2
Banknifty,01-04-2022,12:15:00,36781.9,37145.1,36757.5,37124.8
Banknifty,01-04-2022,15:15:00,37126.7,37201.75,37110.55,37158.9
Banknifty,04-04-2022,9:15:00,37824.95,38762.75,37705.45,38143.65
Banknifty,04-04-2022,12:15:00,38139.15,38712,38136.5,38645.95
Banknifty,04-04-2022,15:15:00,38644.1,38687.7,38581.95,38600.85
Banknifty,05-04-2022,9:15:00,38731.3,38734.05,38092.65,38360.1
Banknifty,05-04-2022,12:15:00,38357.4,38631,38033.4,38035.45
Banknifty,05-04-2022,15:15:00,38037.25,38070.2,37937.95,37968
Banknifty,06-04-2022,9:15:00,37711.3,37825.05,37514.9,37722.15
Banknifty,06-04-2022,12:15:00,37722.3,37867.15,37548.3,37641.5
Banknifty,06-04-2022,15:15:00,37644.55,37646.95,37579.95,37591.55
Banknifty,07-04-2022,9:15:00,37421.75,37973.2,37348.5,37905.65
Banknifty,07-04-2022,12:15:00,37907.1,37962.05,37489.8,37533.75
Banknifty,07-04-2022,15:15:00,37530.7,37605.9,37509.4,37599.3
Banknifty,08-04-2022,9:15:00,37619.7,37798.7,37414.45,37606.9
Banknifty,08-04-2022,12:15:00,37605.55,37881.65,37579,37710.7
Banknifty,08-04-2022,15:15:00,37709.55,37803.1,37709.55,37803.1
Banknifty,11-04-2022,9:15:00,37591.75,37893.75,37531.15,37826.95
Banknifty,11-04-2022,12:15:00,37827.5,37937.15,37549.1,37611.45
Banknifty,11-04-2022,15:15:00,37607,37656.75,37584.75,37645.75
Banknifty,12-04-2022,9:15:00,37407.4,37564.6,37269.1,37514.95
Banknifty,12-04-2022,12:15:00,37514.85,37919.5,37360.35,37735.7
Banknifty,12-04-2022,15:15:00,37736,37773.95,37706.35,37747.85
Banknifty,13-04-2022,9:15:00,37887.3,37981.2,37560.95,37564.05
Banknifty,13-04-2022,12:15:00,37552.95,37728.4,37431.15,37441.4
Banknifty,13-04-2022,15:15:00,37442.3,37478.35,37415.5,37439.8
Banknifty,18-04-2022,9:15:00,36833.15,36964.8,36658.35,36713.35
Banknifty,18-04-2022,12:15:00,36714.25,36763.4,36447.45,36745.4
Banknifty,18-04-2022,15:15:00,36743.2,36885.55,36743.2,36791.6
Banknifty,19-04-2022,9:15:00,36806.8,36942.65,36612.85,36925.5
Banknifty,19-04-2022,12:15:00,36926.3,37123.25,36276.35,36365.6
Banknifty,19-04-2022,15:15:00,36365.15,36390.7,35931.25,36070.65
Banknifty,20-04-2022,9:15:00,36482.6,36482.6,36189.2,36327.85
Banknifty,20-04-2022,12:15:00,36327.9,36511.15,36117.7,36290.2
Banknifty,20-04-2022,15:15:00,36290.85,36363.3,36266.55,36351.55
Banknifty,21-04-2022,9:15:00,36513.1,36642.95,36398.85,36602.85
Banknifty,21-04-2022,12:15:00,36603.05,36833.95,36552.4,36812
Banknifty,21-04-2022,15:15:00,36813,36913,36795.7,36911.25
Banknifty,22-04-2022,9:15:00,36514.15,36553.75,36250.95,36373.1
Banknifty,22-04-2022,12:15:00,36370.85,36407.9,36011.5,36061.6
Banknifty,22-04-2022,15:15:00,36064.85,36074.6,35994.65,36008.2
Banknifty,25-04-2022,9:15:00,35792.35,36226.05,35533.05,36036.75
Banknifty,25-04-2022,12:15:00,36039.3,36265.75,35882.35,36047
Banknifty,25-04-2022,15:15:00,36047.2,36205.25,36032.15,36192.85
Banknifty,26-04-2022,9:15:00,36515.35,36603.7,36444.45,36512.35
Banknifty,26-04-2022,12:15:00,36512.3,36569,36269.05,36418.5
Banknifty,26-04-2022,15:15:00,36420.35,36456.05,36377.55,36390.15
Banknifty,27-04-2022,9:15:00,36067.55,36175.2,35901.8,35939.45
Banknifty,27-04-2022,12:15:00,35937.5,36108.9,35748.55,36022.05
Banknifty,27-04-2022,15:15:00,36021.6,36077.35,35999.75,36045.85
Banknifty,28-04-2022,9:15:00,36189.95,36191.4,35952.9,36124.2
Banknifty,28-04-2022,12:15:00,36126.6,36491.7,36111.85,36356.7
Banknifty,28-04-2022,15:15:00,36358.4,36500,36349.5,36424
Banknifty,29-04-2022,9:15:00,36474.05,36716.65,36345.7,36634.85
Banknifty,29-04-2022,12:15:00,36637.3,36694.15,36062.2,36080.6
Banknifty,29-04-2022,15:15:00,36079.8,36101.7,35980.85,36063.75
Banknifty,02-05-2022,9:15:00,35627.6,36058.95,35627.6,35975.1
Banknifty,02-05-2022,12:15:00,35973.15,36231.1,35856.35,36170.45
Banknifty,02-05-2022,15:15:00,36168.4,36207.45,36124.2,36138.45
Banknifty,04-05-2022,9:15:00,36266.15,36302.45,35883.9,35941.65
Banknifty,04-05-2022,12:15:00,35937.4,36160.55,35130,35355.3
Banknifty,04-05-2022,15:15:00,35353.65,35362.55,35220.7,35317.55
Banknifty,05-05-2022,9:15:00,35705.35,35934,35552.55,35691.35
Banknifty,05-05-2022,12:15:00,35691.6,35831.1,35152.15,35256.65
Banknifty,05-05-2022,15:15:00,35257,35317.65,35135.4,35160.1
Banknifty,06-05-2022,9:15:00,34569.1,34723.8,34353.4,34615.2
Banknifty,06-05-2022,12:15:00,34615.15,34797.75,34372.95,34581.6
Banknifty,06-05-2022,15:15:00,34583.9,34682.35,34579.75,34681.5
Banknifty,09-05-2022,9:15:00,34091.75,34386.05,33928.15,34379.15
Banknifty,09-05-2022,12:15:00,34379.8,34547.2,34097.6,34303.2
Banknifty,09-05-2022,15:15:00,34306.2,34346.95,34272.55,34321.05
Banknifty,10-05-2022,9:15:00,34181.2,34548.75,34181.2,34541.75
Banknifty,10-05-2022,12:15:00,34544.65,34779.65,34428.65,34473.15
Banknifty,10-05-2022,15:15:00,34472.05,34511.3,34412.35,34418.2
Banknifty,11-05-2022,9:15:00,34686.3,34726.5,34298.35,34477.55
Banknifty,11-05-2022,12:15:00,34479.4,34737.85,34149.05,34683.5
Banknifty,11-05-2022,15:15:00,34683.85,34791.7,34669.85,34776.25
Banknifty,12-05-2022,9:15:00,34289.1,34320.8,33625.45,33786.3
Banknifty,12-05-2022,12:15:00,33785.05,33827.25,33300.05,33585.9
Banknifty,12-05-2022,15:15:00,33587,33593.95,33501.75,33559.55
Banknifty,13-05-2022,9:15:00,33925.95,33962.1,33557.3,33729.9
Banknifty,13-05-2022,12:15:00,33729.45,34001.85,33009.05,33094.6
Banknifty,13-05-2022,15:15:00,33093.9,33233.35,33052,33086.35
Banknifty,16-05-2022,9:15:00,33256,33807.2,33010.1,33474.95
Banknifty,16-05-2022,12:15:00,33473.25,33818.8,33346.5,33548.55
Banknifty,16-05-2022,15:15:00,33546.95,33651.3,33521.05,33643.35
Banknifty,17-05-2022,9:15:00,33796.2,34156.7,33684.2,34073.6
Banknifty,17-05-2022,12:15:00,34067.85,34366.05,34005.8,34271.9
Banknifty,17-05-2022,15:15:00,34274.5,34348.75,34261.15,34346.75
Banknifty,18-05-2022,9:15:00,34448.2,34654.2,34331.15,34468.45
